smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
CC(=O)NC(CCC(N)=O)C(O)=O,0.012637628242373466,0.01725105382502079,0.0410517156124115,0.006714110728353262,0.008283407427370548,0.0005508260219357908,0.05613211542367935,0.013409114442765713,0.015315541997551918,0.011334254406392574,0.0015634252922609448,0.0022052903659641743,-0.3856191039085388,0.02212720736861229,2.451399723213399e-06,5.85065196290202e-09,Yes,188.183,-1.1587999999999987,3,3
CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,0.04264664649963379,0.0026145156007260084,0.13252611458301544,0.009095925837755203,0.0008895195205695927,0.005508161149919033,0.08199334889650345,0.012984128668904305,0.029024044051766396,0.0321255698800087,0.014717034995555878,0.01243410911411047,-3.6162917613983154,0.06655462831258774,1.3577036952483468e-05,2.425139484785177e-07,No,627.9420000000001,2.793100000000001,3,3
CC(=O)NC1=CC=C(CC(O)=O)C=C1,0.03882488235831261,0.020364096388220787,0.05239403247833252,0.012247215025126934,0.012800010852515697,0.0012700895313173532,0.06713320314884186,0.017877917736768723,0.021181104704737663,0.03550872206687927,0.004413198214024305,0.006918208207935095,-2.088752508163452,0.0008906946168281138,2.460607538523618e-05,3.3570595405763015e-05,Yes,193.202,1.2720999999999998,2,2
COC1=CC(=CC(OC)=C1OC)C(=O)N2CCOCC2,0.024619407951831818,0.018185175955295563,0.040483444929122925,0.00925805326551199,0.010592324659228325,0.0006968805100768805,0.05735825374722481,0.015373222529888153,0.01782402954995632,0.02341569773852825,0.0027073656674474478,0.0038277895655483007,-2.270235300064087,8.904706874091062e-07,0.0033389024902135134,0.0007626513834111392,Yes,281.308,1.1847999999999999,0,5
CC(C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2,0.06737613677978516,0.01986752450466156,0.07007972151041031,0.017598023638129234,0.01418148260563612,0.0026221952866762877,0.08020640909671783,0.022762050852179527,0.02706991136074066,0.06644809246063232,0.009477606974542141,0.014727056957781315,-3.549262046813965,0.024990377947688103,0.004449830856174231,0.0003729207383003086,Yes,260.31399999999996,3.167200000000001,1,3
CCC(=O)C1=C(O)C=C(O)C=C1O,0.07544359564781189,0.020695222541689873,0.0649241954088211,0.018404541537165642,0.015579354017972946,0.0022789041977375746,0.08020836114883423,0.022951992228627205,0.028238477185368538,0.0781669169664383,0.009917770512402058,0.015484721399843693,-0.8017933964729309,0.006650877650827169,1.2590658116096165e-06,6.865488177965062e-09,Yes,182.17499999999998,1.3961,3,4
NC(=O)NC(=O)CC1=CC=CC=C1,0.04552365466952324,0.021901044994592667,0.05819876492023468,0.01381083857268095,0.01442749798297882,0.001650054007768631,0.07234695553779602,0.019769739359617233,0.02258381061255932,0.04186585173010826,0.005438228137791157,0.00872690137475729,-1.7224647998809814,0.07237822562456131,9.463744208915159e-05,9.0491976152407e-06,Yes,178.191,0.42399999999999954,2,2
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,0.007066153455525637,0.013441444374620914,0.028052348643541336,0.004566371440887451,0.005762207321822643,0.0002414221817161888,0.04544707387685776,0.01040545105934143,0.012440599501132965,0.007251352071762085,0.0008549420745112002,0.0010521740186959505,-4.607293128967285,2.1858409127162304e-07,0.06782723218202591,1.1945464173379605e-08,No,470.6910000000005,7.066100000000009,0,6
CCCCCCCCCCCCCCCC(=O)NCCO,0.006015553139150143,0.012661408632993698,0.025128282606601715,0.004146598279476166,0.005283844657242298,0.00019276970124337822,0.04298374801874161,0.00981284212321043,0.011836578138172626,0.006456202827394009,0.0007301414152607322,0.0008601631270721555,-4.83819580078125,1.4033410718206074e-11,0.21513982117176056,2.0984816728741862e-05,Yes,299.499,4.576200000000004,2,2
CCN(CC)CC1CCCCN1CC(=O)N2C3=C(C=CC=C3)C(=O)NC4=C2N=CC=C4,0.04519384726881981,0.026880940422415733,0.058507442474365234,0.017060743644833565,0.019735950976610184,0.001926518278196454,0.07960319519042969,0.027243487536907196,0.02631414867937565,0.0517820380628109,0.007465892471373081,0.010066580958664417,-4.0453104972839355,2.980376848427113e-05,0.0026421290822327137,0.06163695454597473,Yes,421.5450000000001,3.508300000000002,1,5
O=C(CN1CCNCC1)NC2CCCCC2,0.015248635783791542,0.03593065217137337,0.0453212596476078,0.012658494524657726,0.024015353992581367,0.0011036115465685725,0.0721367746591568,0.03129538893699646,0.021109411492943764,0.020675931125879288,0.0035925409756600857,0.0037850209046155214,-1.9129831790924072,0.005047032609581947,0.00747880432754755,1.5089392945810687e-05,Yes,225.33599999999996,0.34050000000000047,2,3
NC(=O)C1=C(Cl)C=C(C=C1)[N+]([O-])=O,0.08893638849258423,0.01502363570034504,0.08009906113147736,0.01696113869547844,0.010531958192586899,0.002914458280429244,0.08208023756742477,0.019072042778134346,0.02683185786008835,0.07940749824047089,0.010687741450965405,0.018624145537614822,-3.4926939010620117,0.0058629256673157215,0.00040212838212028146,2.9509083105949685e-06,Yes,200.581,1.3471,1,3
NC(=O)NC1=CC=C(C=C1)[As](O)(O)=O,0.044271212071180344,0.0029222823213785887,0.11288642138242722,0.006453047506511211,0.001014947541989386,0.0035883765667676926,0.07056775689125061,0.008637719787657261,0.017648572102189064,0.025979435071349144,0.006988692097365856,0.009190289303660393,-2.796877384185791,0.0013592661125585437,0.0006477679708041251,0.0009596454328857362,Yes,260.081,-1.2617999999999998,4,2
CCCC(C)(COC(N)=O)COC(N)=O,0.01222154963761568,0.016630209982395172,0.04090427607297897,0.006565306801348925,0.008011842146515846,0.0005458182422444224,0.05619184300303459,0.013411367312073708,0.015011305920779705,0.011289575137197971,0.0015708034625276923,0.002165533136576414,-1.9357564449310303,0.13086065649986267,2.8476360967033543e-05,8.97250984621678e-09,Yes,218.25299999999996,0.9834000000000005,2,4
COC1=CC=C(\C=N\NC(=O)C2=CC=NC=C2)C=C1OC,0.057065293192863464,0.01750473491847515,0.054524242877960205,0.01336729247123003,0.011585800908505917,0.001402513007633388,0.06787469983100891,0.01674766279757023,0.0225478895008564,0.050730351358652115,0.00567740248516202,0.009454505518078804,-2.700754404067993,0.0017717782175168395,0.02428886853158474,0.00037034755223430693,Yes,285.30300000000005,1.8626999999999998,1,5
CN1CCN(CC1)C(=O)C2CCCCC2,0.01675785891711712,0.039026785641908646,0.04680151119828224,0.014002980664372444,0.02723400667309761,0.0012570950202643871,0.07484322786331177,0.034389324486255646,0.02227679453790188,0.023334665223956108,0.004160408396273851,0.004296637140214443,-2.8292200565338135,0.00015419023111462593,0.6357030868530273,6.31518560112454e-07,Yes,210.32099999999994,1.3406999999999996,0,2
CC(=O)NC(=O)C1=CC=CC=C1O,0.06140835955739021,0.020390326157212257,0.06306147575378418,0.015800317749381065,0.01415146142244339,0.00196653138846159,0.07665017992258072,0.0205692145973444,0.025434795767068863,0.057999514043331146,0.007369221653789282,0.011997975409030914,-1.4780631065368652,0.0002669936220627278,8.231728133978322e-05,1.2341668480075896e-05,Yes,179.17499999999998,0.6685000000000001,2,3
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,0.010378681123256683,0.016064541414380074,0.03642340376973152,0.006029683165252209,0.007583748083561659,0.00043463980546221137,0.053039368242025375,0.012811820954084396,0.014314535073935986,0.010101018473505974,0.0013459732290357351,0.001770587870851159,-2.4373466968536377,0.03979457542300224,0.0005702059133909643,9.45315559164328e-09,Yes,260.334,2.0227,2,4
CCCN(CCC)C(=O)C(CCC(O)=O)NC(=O)C1=CC=CC=C1,0.020771929994225502,0.017796002328395844,0.04270966723561287,0.008804823271930218,0.00985158234834671,0.0007327777566388249,0.06011400371789932,0.015446255914866924,0.0179140567779541,0.020670931786298752,0.002584699774160981,0.0036203970666974783,-3.424264907836914,0.7269413471221924,0.0014609791105613112,1.078787636998868e-08,Yes,334.41600000000005,2.2984,2,3
CNC(=N)NC(=O)NC1=C(C)C=CC=C1C,0.035085972398519516,0.019617492333054543,0.04771975800395012,0.011199111118912697,0.011965246871113777,0.0010642815614119172,0.06319878250360489,0.01649554632604122,0.01979312300682068,0.03167395293712616,0.003708526724949479,0.005783220287412405,-2.3505160808563232,6.959958409424871e-05,0.0038239588029682636,4.52002786914818e-05,Yes,220.27599999999998,1.5791099999999996,4,2
CCC1=CC=CC(CC)=C1NC(=O)CN(CC(O)=O)CC(O)=O,0.020066559314727783,0.01760179176926613,0.04089580476284027,0.008296477608382702,0.009539573453366756,0.000663425715174526,0.057002436369657516,0.01429757010191679,0.016832394525408745,0.018595168367028236,0.002274844329804182,0.0032751921098679304,-2.7618350982666016,0.520858108997345,8.30005774332676e-06,3.880120402754983e-06,Yes,322.36100000000005,1.2211,3,4
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2,0.029806798323988914,0.01324438489973545,0.049478448927402496,0.008929540403187275,0.0076924944296479225,0.0009597674361430109,0.0610743947327137,0.01419753860682249,0.016411282122135162,0.027334125712513924,0.0033679488115012646,0.0050733075477182865,-3.2432665824890137,0.0004560273664537817,0.06003069132566452,1.974998122022953e-05,Yes,296.3920000000001,2.31562,2,3
CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2,0.03102443739771843,0.013845640234649181,0.052650801837444305,0.00946082640439272,0.008100343868136406,0.001070482307113707,0.06398659199476242,0.014992811717092991,0.01740674301981926,0.028403664007782936,0.003689819248393178,0.005556763615459204,-3.2162671089172363,0.00018597999587655067,0.16255874931812286,3.000536344188731e-05,Yes,324.40200000000016,2.2098000000000004,2,4
COC1=CC(=CC(OC)=C1OC)C(=O)NC2CCCNC2,0.02432238683104515,0.019655531272292137,0.04106529802083969,0.009769247844815254,0.01171474065631628,0.0007509219576604664,0.058971792459487915,0.016668565571308136,0.01830403134226799,0.024092139676213264,0.002891925862058997,0.003979709930717945,-2.673074722290039,3.732502227649093e-05,0.008467141538858414,0.0001459122431697324,Yes,294.351,1.1941999999999997,2,5
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O,0.011890850029885769,0.015473763458430767,0.042903900146484375,0.006295549683272839,0.007210555952042341,0.0005772795993834734,0.05568310618400574,0.012862428091466427,0.01464274525642395,0.010471061803400517,0.0015286257257685065,0.0021419054828584194,-1.0547258853912354,0.01830446906387806,9.761587307366426e-07,1.1060550912656009e-11,No,307.32800000000003,-2.2060999999999984,6,6
NC1=CC=C(C=C1)C(=O)NCC(O)=O,0.05406009405851364,0.021373970434069633,0.0630653128027916,0.01519594807177782,0.014506933279335499,0.001922562369145453,0.07640893012285233,0.020748000591993332,0.024637999013066292,0.05043869465589523,0.006698146462440491,0.01077720895409584,-1.813257098197937,0.03884343057870865,8.388962669414468e-06,1.2957634965005127e-07,Yes,194.18999999999997,0.08319999999999972,3,3
OC(=O)CNC(=O)C1=CC=CC=C1,0.048435717821121216,0.02072194218635559,0.059873707592487335,0.01403259951621294,0.01368304155766964,0.0016933283768594265,0.07370893657207489,0.019640790298581123,0.023411476984620094,0.044981732964515686,0.0058327424339950085,0.009389135055243969,-1.9380581378936768,0.3610950708389282,0.0013542448868975043,2.1403711798484437e-06,Yes,179.175,0.5009999999999994,2,2
OC(=O)CNC(=O)C1=CC=CC=C1I,0.05787471681833267,0.006186354905366898,0.10555322468280792,0.012775775976479053,0.002921992214396596,0.00421144487336278,0.08513712882995605,0.01690027303993702,0.030450787395238876,0.04877455160021782,0.013757871463894844,0.015129356645047665,-2.5480170249938965,0.08023891597986221,0.015528419055044651,4.198227088636486e-06,Yes,305.071,1.1055999999999995,2,2
[H][C@@]12CC3C(C(=O)C4=C(C=CC=C4O)[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(=O)NCN5CCCC5)=C(O)[C@H]2N(C)C,0.042113255709409714,0.04570677876472473,0.06891407817602158,0.023384492844343185,0.037632692605257034,0.0032368970569223166,0.09405835717916489,0.044101111590862274,0.0304099153727293,0.05386229231953621,0.010374852456152439,0.012310442514717579,-2.6913301944732666,0.01391197182238102,8.050669566728175e-05,8.62999741002568e-07,No,527.5740000000003,0.4698000000000017,6,10
NNC(=O)C1=CC=NC=C1,0.0699453130364418,0.0192002821713686,0.06476674973964691,0.015932178124785423,0.013490341603755951,0.0020354785956442356,0.0771026685833931,0.01970035769045353,0.025413544848561287,0.06331693381071091,0.0078011672012507915,0.013220868073403835,-0.6729730367660522,0.1279718428850174,5.438517837319523e-05,6.853068043710664e-05,Yes,137.142,-0.3149000000000006,2,3
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCC2,0.031180692836642265,0.01255468837916851,0.05010228604078293,0.008790821768343449,0.0072399708442389965,0.0009648711420595646,0.06068267673254013,0.013593897223472595,0.016208969056606293,0.027843086048960686,0.0033766846172511578,0.005212561693042517,-3.2347841262817383,0.0005694110877811909,0.040741462260484695,1.930076177814044e-05,Yes,282.36500000000007,1.92552,2,3
OC(=O)\C=C\C1=CC=CC=C1,0.06715616583824158,0.023606937378644943,0.06736405938863754,0.017813757061958313,0.01709873601794243,0.002473758300766349,0.08124371618032455,0.02323940396308899,0.026695694774389267,0.06379379332065582,0.00860638078302145,0.014023239724338055,-2.6165382862091064,3.624845339800231e-05,0.23054632544517517,0.0002194866247009486,Yes,148.161,1.7844,1,1
OC(=O)\C=C/C(O)=O.COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCN(CC3=CC=CC=C3)CC2,0.04390152543783188,0.023087285459041595,0.060637183487415314,0.015073505230247974,0.015709104016423225,0.0018686624243855476,0.07585510611534119,0.02307063154876232,0.02422931417822838,0.04420314356684685,0.006395322736352682,0.009258110076189041,-2.5376105308532715,0.07961097359657288,0.017148155719041824,0.0002827707212418318,Yes,489.9560000000003,3.0370000000000017,4,6
OC(=O)\C=C/C(O)=O.NC1=C2C=CC=CC2=NC3=C1C(O)CCC3,0.05634084343910217,0.02831011265516281,0.06815118342638016,0.019033944234251976,0.02110658958554268,0.0026352196000516415,0.08525087684392929,0.02825460210442543,0.0279329102486372,0.058402273803949356,0.008985122665762901,0.01307928841561079,-1.7573628425598145,0.0021874532103538513,0.003618622198700905,3.081247996306047e-05,Yes,330.34000000000015,1.8985000000000003,4,5
OC(=O)\C=C/C(O)=O.CN1CC(C2=CC=CC=C2)C3=C(C1)C(N)=CC=C3,0.05754099413752556,0.0277212206274271,0.06615281850099564,0.01870192028582096,0.020529136061668396,0.002514541381970048,0.08347927778959274,0.027169030159711838,0.02742842398583889,0.0589660219848156,0.008717460557818413,0.012867617420852184,-2.3991897106170654,0.0006220345967449248,0.021885983645915985,0.0001765916676959023,Yes,354.4060000000002,2.5579,3,4
COC([C@H](OC1=NC(C)=CC(C)=N1)C(O)=O)(C2=CC=CC=C2)C3=CC=CC=C3,0.056793734431266785,0.02384030446410179,0.05692736431956291,0.016248533502221107,0.017420368269085884,0.001878954004496336,0.07325388491153717,0.02228713035583496,0.023917485028505325,0.05821157991886139,0.007084484212100506,0.011040299199521542,-2.6122026443481445,0.018868207931518555,0.010602924041450024,0.00010689531336538494,Yes,378.42800000000005,3.515640000000002,1,5
OC(=O)[C@@H]1CCC(=O)N1,0.02654177136719227,0.042401012033224106,0.06350894272327423,0.01764357089996338,0.030866431072354317,0.00230958079919219,0.08630942553281784,0.0375920794904232,0.025672180578112602,0.03167866915464401,0.006311466451734304,0.007517725694924593,-0.26411473751068115,0.001393773010931909,3.6905115052832116e-07,3.9207692648091097e-10,Yes,129.115,-0.6504000000000001,2,2
O[C@H]([C@@H](O)C(O)=O)C(O)=O.COCCC1=CC=C(OCC(O)CNC(C)C)C=C1.COCCC2=CC=C(OCC(O)CNC(C)C)C=C2,0.015827732160687447,0.01660284399986267,0.03802171349525452,0.007328663486987352,0.00874214805662632,0.0005420769448392093,0.054666388779878616,0.013750395737588406,0.015668759122490883,0.015744991600513458,0.0018923187162727118,0.002617534250020981,-1.453249454498291,0.009786264039576054,0.00021528619981836528,0.0001026262907544151,No,684.8240000000002,1.1038000000000068,8,12
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,0.02339649200439453,0.021566152572631836,0.04139581322669983,0.010201714001595974,0.013042101636528969,0.0008338470361195505,0.05986269190907478,0.01754692755639553,0.018175115808844566,0.024435903877019882,0.002962821861729026,0.004086916800588369,-3.1807096004486084,0.0004303804598748684,0.0020107862073928118,4.233820072840899e-05,Yes,250.338,3.573240000000002,1,2
CC1=C(COC(C)(C)C(O)=O)OC(=N1)C2=CC=C(Cl)C=C2,0.056627802550792694,0.020500246435403824,0.06569291651248932,0.01646229811012745,0.01452094316482544,0.002244489500299096,0.07854323834180832,0.022926118224859238,0.025985589250922203,0.058596380054950714,0.008230545558035374,0.012308146804571152,-2.4847655296325684,0.05840732157230377,0.017765497788786888,0.00626200158149004,Yes,309.749,3.683220000000002,1,4
CCC(C)(OC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(OC(C)(CC)C(O)=O)C=C3)C(O)=O,0.0361332930624485,0.029277071356773376,0.057582370936870575,0.016042524948716164,0.020844222977757454,0.0018469635397195816,0.07844604551792145,0.027576370164752007,0.024601958692073822,0.04175306856632233,0.006398280616849661,0.008436659350991249,-4.362326145172119,1.0801021517181653e-06,0.0381426066160202,8.330286073032767e-05,No,468.5900000000002,6.201000000000006,2,4
CC(C(O)=O)C1=CC=C(CC2CCCC2=O)C=C1,0.033356644213199615,0.03595268353819847,0.0553869903087616,0.017139365896582603,0.02649279125034809,0.0019255861407145858,0.07817240059375763,0.031306564807891846,0.024514539167284966,0.03954855725169182,0.006326163653284311,0.007974040694534779,-3.588284492492676,0.0013630605535581708,0.00022287489264272153,7.210105832200497e-05,Yes,246.30599999999993,2.7864000000000013,1,2
CC(O)C(O)=O,0.010904215276241302,0.015791548416018486,0.03992091864347458,0.005975082516670227,0.007375740446150303,0.0004870713746640831,0.05413096398115158,0.012481391429901123,0.014145821332931519,0.009911850094795227,0.0013569702859967947,0.0019161808304488659,0.5363153219223022,2.036081423284486e-05,2.0314382709329948e-05,3.79452114174228e-09,Yes,90.07799999999999,-0.5482,2,2
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCCC1=NC(C)=C2N1NC(=NC2=O)C3=CC(=CC=C3OCC)S(=O)(=O)N4CCN(CC)CC4,0.029240049421787262,0.015498314052820206,0.04876336827874184,0.009636136703193188,0.009149312973022461,0.0009456366533413529,0.06262627989053726,0.015361597761511803,0.018147949129343033,0.0279452595859766,0.003455821657553315,0.0051339599303901196,-2.48209547996521,0.003608849598094821,0.0005061920965090394,1.6595888610027032e-06,No,680.7369999999999,0.8219200000000026,5,11
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN1C=NC2=C1C(=O)N(C)C(=O)N2C,0.03304660692811012,0.01816861517727375,0.04977123811841011,0.010535208508372307,0.010983854532241821,0.001054572407156229,0.06300152093172073,0.015944870188832283,0.018935395404696465,0.030102906748652458,0.0036026681773364544,0.005676385015249252,-0.7096667885780334,0.6918269991874695,4.394113602756988e-06,5.8431488980659196e-08,Yes,386.3170000000002,-2.2777999999999974,4,7
[H][C@@]1(N)C(=O)N2C(C(O)=O)=C(COC(C)=O)CS[C@]12[H],0.024226829409599304,0.029195932671427727,0.06124311685562134,0.01362034771591425,0.0188129935413599,0.0018120877211913466,0.07738778740167618,0.027428383007645607,0.022312503308057785,0.025347404181957245,0.004728791303932667,0.00604394031688571,-2.1037073135375977,0.004327035509049892,5.580913011726807e-07,1.9816569363229064e-07,Yes,272.2819999999999,-0.8693999999999997,2,6
