smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
O=C(OCC1=CC=CC=C1)C2=CC=CC=C2,0.08232060756999995,16,Uncertain,0.16920824348926544,0.04765535891056061,0.130378097295761,0.040055204182863235,0.0376419760286808,0.005250060465186834,0.16163267195224762,0.04860571771860123,0.055899612605571636,0.17195166647434224,0.021129289641976245,0.03466367349028576,0.27625684738159184,0.09736265987157822,0.007765717338770628,0.011672924272716045
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]2O[C@H](C)[C@@H](O)[C@H]2O,0.06889385884911416,16,Uncertain,0.06148553267121304,0.04958122596144665,0.10739996284246445,0.02685328759253025,0.03326416015625,0.0028416623827067777,0.145137920975685,0.047544363886117824,0.04458385333418835,0.06884214282035817,0.010082281194627174,0.013318878598511219,0.48196043968200686,0.009044594131410011,0.0003613174776545547,1.1787865616952331e-07
CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC,0.030042384862816525,16,Uncertain,0.029751313850283623,0.029571859166026004,0.06998763978481282,0.01361599192023255,0.014971197582781204,0.0008967662579377755,0.10562517493963242,0.02532966062426556,0.031214894726872444,0.030414696782827155,0.0034777831751852117,0.004630957264452951,0.0,5.955427440085259e-08,0.12117662280797936,1.3539367500925437e-05
CN1C2=CC=CC=C2C3=C1CCC(CN4C=CN=C4C)C3=O,0.07808736025635872,16,Uncertain,0.14032407104969025,0.064037725329399,0.12592720985412575,0.044748783111572155,0.053251121193170436,0.005596707575022952,0.16736340522766102,0.06304088979959477,0.05835609883069981,0.15901097655296326,0.02217062935233105,0.03140588477253903,0.3115312576293945,3.665567783173174e-05,0.002131430432200432,0.00046491771354340017
OCC1=CC(=O)C(O)=CO1,0.1140494718445324,15,Uncertain,0.15208210051059723,0.0372592657804488,0.12204636633396138,0.03328455239534356,0.027763044461607822,0.0039000832475719616,0.1476476192474364,0.039993468672037014,0.05089588090777375,0.15085706114768982,0.017211118713021167,0.028476597741246223,0.9686571896076203,0.04455893859267224,0.00013980778749100864,1.8454365999787115e-05
[H][C@@]12CC[C@@]3(C)C=CC(=O)C(C)=C3[C@@]1([H])OC(=O)[C@H]2C,0.0812024154205118,16,Uncertain,0.06946890056133259,0.13161270320415475,0.13859087228775024,0.05474139004945744,0.11658130586147297,0.0076637365855275474,0.20178782939910878,0.11977628618478764,0.06471224874258041,0.09933838248252858,0.02271694876253605,0.023641183972358593,0.1308709144592285,0.11554202437400796,0.0021747220307587467,1.9197770598111674e-05
OC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5CC=C,0.08100369924978845,16,Uncertain,0.10027804970741261,0.11019843071699142,0.14686603844165802,0.05719850957393635,0.09887325763702381,0.008560139685869217,0.20281733572483063,0.10722028464078903,0.06771169602870941,0.13612462580204,0.027808379381894954,0.032002434134483226,0.20030565261840816,4.333561810199171e-05,1.1311433809169102e-05,3.9706850657239556e-05
CCC(N1CCCC1=O)C(N)=O,0.11793089330570947,15,Uncertain,0.03218760713934876,0.057248100638389365,0.09070053696632385,0.02170981466770161,0.034865789115428814,0.001928379526361823,0.13502126932144165,0.04772650822997082,0.039226934313774,0.037125587463378795,0.005998288746923208,0.007105051539838203,0.7293199062347412,0.646723747253418,6.770742857042933e-06,9.914543630529238e-10
CCN1CCCC1=O,0.08105184574546692,15,Uncertain,0.029349941760301368,0.05796486884355545,0.08021775633096684,0.021274849772453197,0.0357358157634734,0.0015890102367848158,0.12941047549247742,0.04861908033490181,0.03892273083329201,0.036124199628829845,0.0055758338421582065,0.006130000576376804,0.8056281208992004,0.00018313882173970342,0.0001029318300425075,7.769609169372416e-07
NC(=O)CN1CCCC1=O,0.11309769079979282,15,Uncertain,0.038817137479781993,0.06402873992919922,0.10123026371002175,0.025099791586398967,0.04086171835660923,0.002497917041182407,0.1450347453355788,0.05363972857594479,0.04273801669478394,0.04353872686624516,0.007377282250672357,0.008961199782788642,0.915733915567398,0.3200015127658844,2.349277792745852e-06,7.576402616393807e-09
CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,0.10667315216924167,16,Uncertain,0.09471491724252701,0.0296843759715556,0.13615255057811715,0.026832465082406776,0.019208325073122756,0.004145496524870174,0.15048812329769123,0.04039881750941254,0.044231437146663555,0.0920235887169838,0.014155637472867744,0.020537417382001766,0.6337746143341064,0.0004740319272967808,0.39950108528137207,0.0004475511668714516
O=C1N(C2CCC(=O)NC2=O)C(=O)C3=CC=CC=C13,0.09569931434329526,16,Uncertain,0.149516761302948,0.09242378920316674,0.1649932861328124,0.06103396788239457,0.08299254626035679,0.010325822979211807,0.20904816687107086,0.09577668458223343,0.07241825759410836,0.17794522643089283,0.03420896455645561,0.04464301839470863,0.3354723930358887,0.00037399810389604493,1.410638196830405e-05,2.039780611085007e-06
NC1=C2CN(C3CCC(=O)NC3=O)C(=O)C2=CC=C1,0.10600302678153348,16,Uncertain,0.14185430109500885,0.09542184323072422,0.15926042199134827,0.06044881045818318,0.0862843468785286,0.009898751974105835,0.20584775507450104,0.096894510090351,0.07092290371656396,0.17256538569927193,0.032915178686380164,0.042309924960136414,0.47679300308227535,0.044559065252542385,6.323905381577788e-07,7.159392407629639e-05
CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2,0.09338112675925453,16,Uncertain,0.12765048444271077,0.0798276737332344,0.14837147295475006,0.051049206405877956,0.066930390894413,0.007662483956664801,0.191973716020584,0.08044306188821782,0.06536729633808114,0.14907246828079224,0.026084449142217636,0.03452573716640461,0.4614107608795166,0.00017056820797733963,0.0035501897800711557,8.068056558840908e-06
CCC1(CC)C(=O)NC(=O)NC1=O,0.0794784380494043,16,Uncertain,0.05419357493519783,0.0720125064253806,0.11232808977365483,0.032247159630059974,0.050757542252540366,0.003548806067556032,0.1593029350042342,0.06437857449054696,0.04933998733758915,0.06391789019107796,0.011289666406810173,0.013354525901377201,0.5829720497131348,0.0005933856009503469,0.0014183036983012043,1.136205707297222e-08
CC(=O)NC1CCSC1=O,0.07802447173033039,15,Uncertain,0.03484174981713284,0.0427521876990794,0.10405901819467545,0.020056933164596447,0.024228420108556636,0.0023014494217932224,0.13404403626918782,0.042726848274469154,0.0379243828356266,0.035567209124565013,0.006262020207941421,0.007713800296187401,0.7558552026748657,3.3265644105995307e-06,4.937629455525894e-06,5.002540274290368e-05
OC(=O)CSCC(=O)NC1CCSC1=O,0.07456366968612248,15,Uncertain,0.0288760494440794,0.028653111308812984,0.10150430351495743,0.014280938543379196,0.013881982304155827,0.0017573469085617743,0.11882822215557076,0.02953910268843163,0.031152930110692756,0.025038527324795612,0.004284950904547946,0.005724139977246412,0.7861977577209472,0.0032983175478874527,1.0201296163359075e-06,1.4394276881546375e-08
CN1N(C(=O)C(I)=C1C)C2=CC=CC=C2,0.10109700719518946,16,Uncertain,0.21361421048641205,0.013789478689432033,0.21327626705169656,0.0361218899488448,0.008084259927272575,0.011388815939426422,0.179869383573532,0.040231343358755,0.07141719013452519,0.20446817576885223,0.04831879213452317,0.055811505764722824,0.4647328853607178,1.9861661712639034e-05,0.05640716478228558,8.905403205972107e-07
CN1N(C(=O)C(N)=C1C)C2=CC=CC=C2,0.09940723161571433,16,Uncertain,0.20154482126235962,0.043724309653043636,0.12893103063106515,0.04198937118053425,0.03580385819077481,0.005243492778390646,0.1605534851551056,0.04771179333329201,0.05838732048869122,0.20888683199882496,0.02412053197622277,0.039667628705501445,0.588458776473999,0.00017113728972617537,0.005259759724139945,6.155700975796208e-05
CN1C2=C(N(CC3OCCO3)C=N2)C(=O)N(C)C1=O,0.08407916147698409,16,Uncertain,0.09446489065885544,0.04801698774099339,0.1065235212445258,0.03041038103401661,0.03493659198284138,0.0031545201782136045,0.14115959405899037,0.04549269750714302,0.0459458865225314,0.10035986453294743,0.012461774051189423,0.018078643828630447,0.6622729063034057,0.0009222547523676239,0.0002267170348203562,0.0008393522002734244
CN1C2=C(N(CCO)C=N2)C(=O)N(C)C1=O,0.0789459768075175,16,Uncertain,0.09544476121664036,0.03452415019273736,0.09438832104206085,0.024262685328722,0.022836560383438953,0.002187663922086247,0.12384189665317524,0.03219206258654583,0.04087946191430081,0.09102942794561386,0.009448753669857757,0.0149858584627508,0.673699140548706,0.0029257324058562517,0.00019718011026270688,0.00029197253752477614
COC1=CC=C(C=C1)C(=O)N2CCCC2=O,0.07265979876810882,16,Uncertain,0.09201674908399582,0.05451509729027737,0.1161355823278426,0.033458564430475235,0.03952600061893463,0.003759002545848378,0.1546773314476012,0.05205436423420895,0.05095462128520001,0.09783750772476174,0.013938621617853642,0.01940574124455441,0.3798538684844972,0.0538455806672572,0.00046528625534836277,0.00011286103108432144
O=C(C1CCCCC1)N2CC3N(CCC4=C3C=CC=C4)C(=O)C2,0.06989104475414926,16,Uncertain,0.08014065027236916,0.09720030426979065,0.1283367872238158,0.04709094390273083,0.08193570375442505,0.006083869840949552,0.18429002165794361,0.09157591313123703,0.05997873842716195,0.1073448657989502,0.020102877169847377,0.023154016584157833,0.18474636077880857,0.00012956922000739723,0.006064770743250847,8.132329094223678e-05
O=C1NOC2=C1CCNC2,0.10173372850477581,16,Uncertain,0.12556390464305855,0.06612661480903625,0.13014844059944142,0.04511728510260582,0.05537694692611683,0.005806155502795951,0.1720658838748932,0.06861856579780556,0.058839619159698375,0.15061594545841195,0.022865353152155765,0.03058137372136105,0.6923184394836426,5.80340611122665e-08,6.420304089260753e-06,0.00368864950723935
CN1N(C(=O)C(NC(=O)C2=CN=CC=C2)=C1C)C3=CC=CC=C3,0.09735734079849856,16,Uncertain,0.20480218529701222,0.044710077345371246,0.1371326148509978,0.04306144639849663,0.03650804981589295,0.005815383046865352,0.16584260761737823,0.04897073283791542,0.05931204557418823,0.20933756232261636,0.025341445580124855,0.042113047093153,0.4207492351531983,0.00010459775512572378,0.11382043361663796,9.598847100278363e-05
CC1(C)OC2=C(C=C(C=C2)C#N)[C@H]([C@@H]1O)N3CCCC3=O,0.08987344687520812,16,Uncertain,0.10514526814222325,0.08907286077737797,0.14207951724529266,0.05069638788700104,0.07597398757934559,0.0072177983820438385,0.19130516052246083,0.08786293119192123,0.06402716040611256,0.1313844919204712,0.024440843611955643,0.029969582334160805,0.41672120094299314,0.021132409572601207,0.0007840233738534153,0.00016152611351571977
OC[C@@H]1CC[C@@H](O1)N2C=NC3=C2N=CNC3=O,0.10076439175973056,16,Uncertain,0.13054566085338581,0.055972348898649216,0.13529826700687397,0.04226986318826664,0.04582883045077324,0.005509412381798029,0.17376230657100655,0.062208350747823604,0.05931250378489483,0.1531350165605544,0.022626303136348613,0.03145379573106766,0.671534514427185,0.00013723032316192985,0.003980824723839649,0.018655039370059745
CC1=CC=NC2=C1NC(=O)C3=CC=CN=C3N2C4CC4,0.08651015695295422,16,Uncertain,0.19472208619117715,0.068546362221241,0.15163104236125946,0.05677419900894165,0.0613955296576022,0.008557196706533432,0.19156773388385762,0.07473942637443542,0.06965325772762276,0.22348639369010925,0.034498050808906444,0.04946324974298455,0.19653844833374023,3.05661596939899e-05,0.0011340724304318428,0.0014248959487304091
O=C1C(CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4,0.07610158086172295,16,Uncertain,0.16694942116737366,0.046138543635606544,0.14608602225780476,0.04247838631272305,0.03665528446435917,0.006522763054817804,0.17388118803501118,0.05497983098030079,0.058717891573905834,0.17550539970397938,0.025381887331604847,0.03873080760240544,0.19228181838989256,0.03474483266472794,0.005209927447140217,0.013361289165913948
O=C1N(CCCCN2CCN(CC2)C3=NC=CC=N3)S(=O)(=O)C4=CC=CC=C14,0.07218037231214103,16,Uncertain,0.09501339495182015,0.035092342644929775,0.11714817583560944,0.02720845490694035,0.02399328164756276,0.0033165959175676107,0.14519256353378274,0.04019448906183243,0.04378610476851463,0.09703610837459564,0.012847998179495224,0.01894221082329739,0.37157692909240725,0.0016898458125067517,0.0010286751203237854,0.12081878632307042
O=C1N(C2=CC=CC=C2C1(CC3=CC=NC=C3)CC4=CC=NC=C4)C5=CC=CC=C5,0.09730594463471781,16,Uncertain,0.2384377419948578,0.0685163140296936,0.15866103768348683,0.061660267412662395,0.06398974359035481,0.009978501126170047,0.19684456288814545,0.07554850727319695,0.07239396870136261,0.27435874938964844,0.040889326483011246,0.06186046823859204,0.19632539749145506,0.0013641187688333556,0.035351432859897614,0.000714976224116759
OP(O)(=O)CN1C(=O)C(=O)NC2=CC(=C(C=C12)N3CCOCC3)C(F)(F)F,0.05717019604647496,16,Uncertain,0.07907069474458683,0.03001994825899601,0.11932835727930058,0.02168639004230477,0.018736200407147408,0.0028351303189991794,0.1371842473745346,0.03297002613544464,0.037204254418611415,0.07204623520374276,0.009460886009037384,0.01498517021536816,0.29919548034667964,1.435344643141434e-06,0.03969530761241902,0.000303373031783849
CN(C)CCC1=CNC2=CC=C(CS(=O)(=O)N3CCCC3)C=C12,0.04794611178494954,16,Uncertain,0.05607489123940457,0.029180729761719593,0.09438171237707116,0.018599357455968857,0.01714540459215641,0.001838112366385647,0.12199798971414566,0.03052559681236744,0.03406019136309624,0.054914113134145626,0.006777166388928779,0.009825500659644604,0.2375282764434814,8.16028768895194e-05,0.00918229017406702,0.04502485319972016
CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O,0.06863416523829063,15,Uncertain,0.046638909727334754,0.014790514484047779,0.084189012646675,0.010543727315962204,0.007036495022475608,0.001005911035463214,0.09628916531801224,0.015592946670949348,0.02342567220330216,0.035779085010290035,0.0034910901449619614,0.006144631654024013,0.752433967590332,0.00040772577631276175,0.0002913595817516379,8.642963075544685e-05
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O,0.0469316259166589,16,Uncertain,0.05700090527534485,0.01641187071800221,0.09456072747707356,0.0128877768293022,0.008336921222507843,0.001344160409644246,0.10829807072877884,0.018411893397569656,0.027716541662812233,0.045211922377347835,0.0048366920091209575,0.00832175277173497,0.33756618499755864,0.003870369167998433,0.005938599817454815,0.00019162580429110676
COC1=NC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1,0.07775726786130681,16,Uncertain,0.14311765134334564,0.016957452520728,0.11570014804601658,0.02045169100165356,0.0106830047443508,0.002474971814080962,0.12472849339246739,0.021862020716071018,0.03688430041074742,0.11600904911756504,0.011209129355847836,0.021276647225022205,0.5616594314575195,0.04034501314163197,0.00021015957463521584,0.0005471219192257903
COC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,0.07158143800697862,16,Uncertain,0.14373306930065144,0.017159650102257618,0.1164335012435912,0.02065695822238922,0.010824369266629219,0.002520380774512776,0.12559427320957184,0.022138379514217155,0.037189092487096564,0.11682257801294316,0.01136847212910641,0.021531006321310775,0.460565185546875,0.038006220012903214,0.00024664163356635793,0.0005132303340360522
NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2,0.0905894045063177,16,Uncertain,0.186488315463066,0.01839032396674145,0.13156412541866302,0.025029096752404945,0.012651044875383155,0.003570352680981048,0.13804030418395974,0.025587566196918377,0.0411221645772456,0.15872174501419056,0.01612589694559563,0.031096929684281238,0.557532548904419,0.10250650346279144,0.0003141377819702029,0.000689416192471759
OC(=O)C1=CC(=CC=C1O)\N=N\C2=CC=C(C=C2)S(=O)(=O)NC3=NC=CC=C3,0.07763617080795476,16,Uncertain,0.20254673063755013,0.02606190927326657,0.14609482884407043,0.03210988268256176,0.019051898270845413,0.004931797739118227,0.1558021306991576,0.03390229493379582,0.049390267580747604,0.18116721510887146,0.0210084430873394,0.038565751165151374,0.32344565391540525,0.007718004751950391,0.00034691157634358927,3.5012661101063713e-05
CC1=CC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1,0.09039196257735957,16,Uncertain,0.15345105528831482,0.01883760467171658,0.11866334080696106,0.022426851093768962,0.012371513992547767,0.002881976542994158,0.12806123495101918,0.023955501616001018,0.037711601704359055,0.12756861746311177,0.012559821829199569,0.023727450519799964,0.6297321796417237,0.13415388762950875,9.758835949469358e-05,7.11751272319816e-05
COC1=CN=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=C1,0.0802961850399242,16,Uncertain,0.14324501156806946,0.016943436115980037,0.1161782145500182,0.020454471930861362,0.010661189444363006,0.002490784740075358,0.12497178465127945,0.021854650229215622,0.03690402209758736,0.11589016765356064,0.011235399171710014,0.021336181089282036,0.5643209934234619,0.0779883936047554,5.2241903176764026e-05,0.0002120184653904289
NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2,0.08241513465018205,16,Uncertain,0.1643804758787154,0.012562035582959652,0.13609196245670296,0.020071037113666423,0.0076636383309960365,0.0032474813051519558,0.1284894049167632,0.02024395018815983,0.03697948530316342,0.12834234535694122,0.013492821715772041,0.026377638801932224,0.6032401084899902,0.017160039395093807,7.910213025752455e-05,0.0002206274366469696
OC(=O)CCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2,0.07206686852556449,16,Uncertain,0.09157256036996841,0.01706307940185059,0.11625423282384861,0.0173216089606284,0.009511086158454418,0.002271966775879153,0.12202486395835854,0.021622706204652564,0.03433793410658814,0.07216876745223977,0.008240009658038616,0.014618283137678989,0.5778939247131347,0.047965314239263424,0.00020276969007682055,7.887583706178702e-07
OC(=O)C1=C(C=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3,0.06863131012146359,16,Uncertain,0.16238151490688324,0.021415673196315543,0.14187096059322335,0.026158750057220348,0.014113103039562591,0.004179699812084436,0.14386622607707955,0.028555721044540405,0.04357127472758282,0.1353999525308608,0.01597027666866757,0.029411828145384566,0.3290904045104981,0.0009375485242344439,0.0011369631392880164,4.106496999156661e-05
COC1=NC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1OC,0.07082668327584533,16,Uncertain,0.1112913191318512,0.01623820886015881,0.10107908397912957,0.017191585153341182,0.009550698101520427,0.0017802930669857941,0.11341335624456406,0.019309395924210437,0.03323182836174965,0.08733409643173196,0.008043878711760044,0.015012890100479015,0.5617443084716797,0.03754126653075196,0.0003893154498654239,7.540789374615997e-05
OC(=O)CC1=CC=C(CCNS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,0.09003407149284604,16,Uncertain,0.0891459435224532,0.021375684067606815,0.1106240227818488,0.019257625564932823,0.012524964287876972,0.0023617909755555555,0.12352784723043442,0.025223875418305175,0.03554794192314137,0.07521376758813836,0.008715813048183807,0.014671945013105758,0.22577753067016604,0.6537452936172485,0.01240752264857281,0.010423575527966022
