smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0.08257804807705943,16,Uncertain,0.17125776410102844,0.04121730104088783,0.15841658413410187,0.04424576088786125,0.0321909599006176,0.007351902779191621,0.180191770195961,0.05700590834021557,0.06561093032360055,0.18694743514060963,0.029510209336876758,0.042294975370168575,0.0,2.33700447438423e-07,0.3029327392578125,0.002074294723570236
Cc1ccc(S(=O)(=O)NC(=N)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1,0.0883580391669965,16,Uncertain,0.15334512293338753,0.03542819619178761,0.14254897832870483,0.03465037420392014,0.025774450972676166,0.005394784267991559,0.1607392132282256,0.043412815779447445,0.051399566233158,0.1472109705209732,0.020224010571837425,0.03222681954503037,0.11891946792602537,0.00024954337277438565,0.4412529468536377,0.00095136574236665
CN(C)/C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0.08791802828295082,16,Uncertain,0.1461423635482788,0.030199313536286243,0.14418545365333535,0.032172147184610145,0.02110079862177361,0.005074876826256403,0.1586872935295104,0.04040234535932541,0.051172375679016,0.13998986780643463,0.01949394680559624,0.030769376084208377,0.01864423751831057,1.416044597135624e-06,0.5652610063552856,0.0033916339743882418
C/N=C(\NS(=O)(=O)c1ccc(C)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0.09175167745629542,16,Uncertain,0.13626185059547424,0.033474445343017356,0.132681742310524,0.03137116134166695,0.02350979670882225,0.004473966546356567,0.15289244055747986,0.040116574615239986,0.048653580248355754,0.12965589761733998,0.01710904762148835,0.027132656425237656,0.10970773696899416,1.8879549315897748e-05,0.5793513059616089,0.0016157568898049757
C/N=C(\NS(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccc(F)cc2)C(c2ccc(Cl)cc2)=N1,0.07996960559357826,16,Uncertain,0.16080524027347565,0.030131837353110202,0.15087595582008362,0.033828016370534786,0.02141360193490982,0.0055866725742815815,0.16256022453308105,0.04130936414003361,0.052976951003074646,0.15310102701187123,0.021596357226371543,0.0344690904021262,0.061651515960693404,1.1769297998398542e-06,0.3479040861129761,0.0013025718508288264
C/N=C(\NS(=O)(=O)c1cccc(Cl)c1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0.07430114823774253,16,Uncertain,0.15347371995449066,0.030398588627576828,0.14645609259605397,0.03294343873858441,0.02148969843983639,0.005319385789334552,0.15981693565845478,0.04076470062136639,0.05153534561395645,0.14609521627426136,0.020336849614977837,0.032462768256664165,0.08522853851318357,4.7361668293888215e-06,0.2615065574645996,0.0009857994737102471
Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,0.08608807087833831,16,Uncertain,0.14759197831153859,0.06261444836854924,0.1362873762845992,0.04680546745657921,0.05268889293074597,0.006266075652092584,0.1779257357120514,0.0663197487592696,0.06224400922656037,0.170207381248474,0.025083817541599163,0.03534027189016342,0.09270105361938474,1.4675867532787379e-05,0.03799845278263081,0.25731974840164185
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,0.08462603392439082,15,Uncertain,0.016195401549339183,0.030288398265838623,0.05909673124551762,0.010533519089221843,0.013566416688263416,0.0005784502136519931,0.09626257419586182,0.02329348213970661,0.027291957288980373,0.016746947541832813,0.0020338944159448147,0.0024948117788879953,0.0822550773620605,2.120190778498454e-08,0.9733505249023438,2.8334910894045606e-05
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)NCCO,0.07897078922347296,15,Uncertain,0.014916415326297172,0.028900619596242794,0.05642171949148156,0.009886125102638976,0.012708793394267448,0.00051708350656543,0.09332486242055882,0.022276239469647408,0.02627894841134537,0.015620539896189944,0.0018610968254505478,0.002252178965136409,0.04317102432250974,3.772675061242126e-09,0.9353561401367188,4.08369378419593e-05
COc1cccc2c3c(=O)n([C@@H]4C(C)(C)[C@@H]5CC[C@@]4(C)C5)ccc3n(CCN3CCOCC3)c12,0.06835075904200483,16,Uncertain,0.08901066333055474,0.07146770507097244,0.12093543261289574,0.040677301585674175,0.057399850338697433,0.00476204091683019,0.16986188292503335,0.07084638625383355,0.056269600987434165,0.1120902970433234,0.01807868853211403,0.022312453016638645,0.0,0.0011805208632722497,0.2584170699119568,0.0003022512828464441
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,0.09932714128859753,15,Uncertain,0.05422827973961819,0.07089487463235844,0.10240179300308216,0.03241383284330357,0.05151157826185215,0.003210676833987236,0.15416641533374786,0.06397344172000885,0.04886689782142617,0.07076986134052254,0.011513061821460613,0.013235480524599441,0.0,7.735255103114014e-09,0.9120291471481323,1.891185820568353e-05
CCCCCCC(C)(C)c1cc2c(c(OP(=O)(OCC)OCC)c1)[C@@H]1CC(C)=CC[C@H]1C(C)(C)O2,0.08632056192558349,15,Uncertain,0.03703287988901116,0.039401762187480815,0.08785653859376896,0.01833561621606339,0.022840240970253833,0.001632247120141761,0.1250557154417038,0.03666796162724484,0.0345676988363266,0.04001837223768223,0.005620773881673813,0.00715257367119182,0.0,2.7677195646447217e-08,0.9249414205551147,5.161904482520185e-06
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,0.06484492306830161,16,Uncertain,0.07633004337549198,0.04668372124433495,0.09541648626327504,0.028031373396515846,0.03203264623880375,0.0025463546626267597,0.13751783967018116,0.043407797813415416,0.045921631157398224,0.0863831415772438,0.010579866357147583,0.014434901997447014,0.0,3.7008194908594305e-07,0.41738060116767883,0.0008519940893163547
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)cc1,0.08969291674511314,15,Uncertain,0.07072541117668141,0.04690425843000401,0.09202364832162835,0.02701018191874016,0.03175065293908097,0.002368369372561352,0.13493411242961884,0.04271438717842102,0.04478055238723744,0.08047310262918461,0.009785277768969425,0.013212665915488975,0.0,1.0826143315156855e-09,0.8225023746490479,0.015901671722531208
CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,0.09305761657324377,15,Uncertain,0.04402838647365559,0.0625101700425148,0.09047015756368615,0.026603942736983188,0.04216418042778958,0.002301093190908432,0.13927552103996255,0.0535115748643874,0.04327000305056561,0.054757386445999034,0.00830816663801659,0.009648119099437968,0.0,7.605590823800412e-09,0.9120291471481323,4.400884427013807e-05
C=C1CC[C@@H]2[C@@H](C1)c1c(OC)cc(C(C)(C)CCCCCC)cc1OC2(C)C,0.09387546184165632,15,Uncertain,0.04456868395209301,0.06442061066627502,0.09187804162502278,0.027332765981554763,0.043939437717199215,0.0024108956567941986,0.1413031816482544,0.055439021438360214,0.04387823864817597,0.056077342480420955,0.00865817256271817,0.009979381226002948,0.0,1.435173047070748e-08,0.9120291471481323,9.2454363766592e-05
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21,0.10672507905051035,15,Uncertain,0.055199570953845756,0.07290614396333683,0.10490052402019501,0.033280182629823574,0.05356162413954724,0.003402226837351807,0.15670163929462422,0.06626117974519719,0.049491919577121624,0.07252930104732502,0.012047883123159409,0.013807866722345241,0.10146799087524416,1.5098688521675285e-08,0.9120291471481323,1.4049632227397524e-05
CCCCCCC(C)(C)c1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,0.10086923528609476,15,Uncertain,0.04991158470511414,0.07263598591089238,0.09963148087263096,0.03161104768514622,0.05227438732981682,0.003051846055313834,0.1524674594402312,0.06423322856426217,0.04795211553573597,0.06581153720617283,0.010797381401062012,0.012197222560644039,0.0,2.2691455381362857e-09,0.9510684013366699,0.0002640837046782307
C1=C(CCN2CCOCC2)c2ccccc2/C1=C\c1cccc2ccccc12,0.09077301014593778,16,Uncertain,0.15185387432575226,0.06713014841079701,0.14006291329860676,0.05016823112964619,0.05739430710673321,0.006849254015833028,0.18542079627513885,0.07164473086595524,0.06584411114454258,0.17876257002353657,0.027447931468486564,0.03783171996474255,0.0,1.0774699148896616e-05,0.03962614759802796,0.37232065200805664
CCCCCCCCCCCCCCCC(=O)NC,0.030909084956423798,16,Uncertain,0.011975761502980964,0.024804102256894,0.04893865808844555,0.008158190175890812,0.010260854847729206,0.00036583139444701374,0.08474576473236084,0.019125165417790413,0.02358162961900223,0.012808049097657204,0.0014195938128978014,0.001666999771259614,0.0,6.206146707654625e-14,0.24665011465549458,4.464392986847088e-05
CCCCCCCCCCCCCCCC(=O)NC(C)C,0.036992507257519056,16,Uncertain,0.012344283051788807,0.026524526998400577,0.05058207735419262,0.0087155532091856,0.011303436942398437,0.0004061919171362005,0.08748514205217361,0.02063956484198559,0.02431472949683655,0.013614185154438019,0.001561046577990055,0.0018057309789581977,0.0,6.232792060245629e-13,0.33257058262825,1.3064915947325062e-05
CCCCCCCCCCCCCCCC(=O)NC1CCCCC1,0.04133351985909948,16,Uncertain,0.016122473403811455,0.03716599568724621,0.05974623933434475,0.012350976467132346,0.01843256317079056,0.0006838608533141777,0.10268228501081456,0.030106715857982635,0.02915107272565365,0.019580988213419803,0.002554093487560638,0.0028077305760233484,0.0,1.1991052595305973e-10,0.32992321252822854,2.8110309358453378e-05
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCOC,0.07975214247648346,15,Uncertain,0.01560327038168896,0.02884972095489502,0.05753091350197781,0.009985676035284774,0.012659487314522155,0.0005326626705935977,0.09385983645915985,0.02210458181798436,0.026492834091186412,0.01589499972760655,0.0018879856215787694,0.0023294761776924133,0.07039651870727537,5.849388085010787e-09,0.917887508869171,1.8801443729898892e-05
CC1=C(CCN2CCOCC2)c2ccccc2/C1=C/c1cccc2ccccc12,0.08934522345384717,16,Uncertain,0.14165091514587402,0.0665801465511322,0.13609853386878956,0.048298429697752,0.05609794706106175,0.006376746576279402,0.18206335604190826,0.07014556974172581,0.06434258818626404,0.16692721843719482,0.025522677227854618,0.034794259816408046,0.0,2.0352799765532836e-05,0.02787526324391365,0.402729570865631
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)N(C)CCO,0.07273437708183428,15,Uncertain,0.016212355345487373,0.030074959620833175,0.059020809829234966,0.010478273965418228,0.013441852293908374,0.0005743616493417703,0.0959881842136382,0.023123806342482345,0.027195993810891994,0.016692064702510834,0.002019709674641379,0.0024830116890369736,0.0632624626159668,1.0844247722019418e-09,0.8031432628631592,3.892360837198794e-05
CC1=C(CCN2CCOCC2)c2ccccc2/C1=C\c1cccc2ccccc12,0.08934522345384717,16,Uncertain,0.14165091514587402,0.0665801465511322,0.13609853386878956,0.048298429697752,0.05609794706106175,0.006376746576279402,0.18206335604190826,0.07014556974172581,0.06434258818626404,0.16692721843719482,0.025522677227854618,0.034794259816408046,0.0,2.0352799765532836e-05,0.02787526324391365,0.402729570865631
C1=C(CCN2CCOCC2)c2ccccc2/C1=C/c1cccc2ccccc12,0.09077301014593778,16,Uncertain,0.15185387432575226,0.06713014841079701,0.14006291329860676,0.05016823112964619,0.05739430710673321,0.006849254015833028,0.18542079627513885,0.07164473086595524,0.06584411114454258,0.17876257002353657,0.027447931468486564,0.03783171996474255,0.0,1.0774699148896616e-05,0.03962614759802796,0.37232065200805664
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCC(C)C(=O)NCCO,0.07961196230840488,15,Uncertain,0.016543924808501975,0.03148829936981201,0.06042879819869984,0.01095310878008604,0.014355422928929218,0.000617621059063822,0.09819535166025162,0.02436004579067219,0.027779314666986354,0.01739901676774025,0.0021551446989177547,0.0026246763300149523,0.04138574600219724,2.6278645925970068e-11,0.9254540801048278,5.084574149805121e-05
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCCO,0.08601160056766019,15,Uncertain,0.0159723162651062,0.03023749217391003,0.05863247811794281,0.010483703576028236,0.013531829230487236,0.0005705759976990521,0.09596464037895203,0.023290375247597583,0.02721337042748917,0.01664394140243519,0.0020190489012748003,0.0024610375985502086,0.08554801940917967,2.949370880855895e-08,0.993586778640747,2.9972221454954706e-05
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCC(C)(C)C(=O)NCCO,0.07788359588980392,15,Uncertain,0.017662743106484413,0.03412092849612225,0.06350541114807118,0.011922781355679035,0.01615988276898861,0.0007126890122890472,0.10234572738409042,0.02663455158472061,0.028881967067718395,0.019061708822846413,0.0024439464323221527,0.002955238800495752,0.0032383918762206587,3.123612479782878e-11,0.9163865447044371,0.00010502164514036849
CC1=CCC2C(C1)c1c(O)cc(C/C=C/CCCC#N)cc1OC2(C)C,0.10838031821402859,15,Uncertain,0.06219538301229455,0.0705454871058464,0.10619382560253143,0.03362128883600224,0.05112968012690544,0.003460958367213607,0.15531343221664418,0.06215827167034138,0.05017105117440224,0.07525640726089455,0.01206419151276339,0.01458674855530262,0.15626831054687496,0.00034098586183961554,0.8807675838470459,1.1485727554827463e-05
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)NN3CCCCC3)cc1OC2(C)C,0.09544387361470393,16,Uncertain,0.052698299288749584,0.0753926932811736,0.10576114803552616,0.03322712332010258,0.0552692525088786,0.003426711540669203,0.15776683390140522,0.0677773281931876,0.0493091344833374,0.06866726279258717,0.01169847324490536,0.013356233946979046,0.14931497573852537,1.86728411790682e-05,0.6834113597869873,6.474931069533341e-06
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0.10458569949933538,15,Uncertain,0.06132987514138222,0.07095701247453678,0.10305299609899521,0.03387249633669842,0.05249376595020283,0.0033597731962800026,0.15442918241023995,0.0639703720808028,0.05006675049662579,0.07805076986551285,0.012359537184238434,0.014483493752777354,0.06286363601684553,3.006870841204545e-08,0.9120291471481323,5.235376738710329e-05
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCCC#N)cc1OC2(C)C,0.10268334251572916,15,Uncertain,0.05729778856039036,0.07158796489238717,0.1059134304523468,0.03323524072766304,0.0519801340997218,0.0034196653869001947,0.15628822147846222,0.06403291970491398,0.04970400035381295,0.07235987484455098,0.011925397440791019,0.01400032266974438,0.06667680740356441,3.338873648317531e-05,0.8844715356826782,6.787817255826667e-06
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,0.1007856541258206,15,Uncertain,0.060843829065561184,0.0742371529340744,0.10903240740299225,0.03495502471923817,0.054972946643829235,0.003714044112712034,0.15972211956977844,0.06672050058841705,0.0510643646121024,0.0770258978009224,0.012883088551461586,0.0151576092466712,0.09632787704467771,9.151105041382834e-05,0.7958171367645264,4.955905751558021e-06
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCOc3ccc(C#N)cc3)cc1OC2(C)C,0.09709972588934752,15,Uncertain,0.08908337354660023,0.06792989373207081,0.12040971964597702,0.03920468688011158,0.052679773420095444,0.004603602923452854,0.1666939854621886,0.06515147536993016,0.05524436384439457,0.1074007898569106,0.016960034146904834,0.021669007837772147,0.038633537292480424,0.00022961458307679816,0.7055549621582031,0.0021467935293911777
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,0.05722868766752063,16,Uncertain,0.11954636871814717,0.04256376624107361,0.13045930862426736,0.03460828214883804,0.030750887468457222,0.004610879812389612,0.1578167676925658,0.04822784289717663,0.05374665185809124,0.123687483370304,0.017517857253551372,0.02558673359453656,0.08903436660766606,0.017463836818933376,0.019392168149351963,0.0006458014249800526
COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,0.057441757363267155,16,Uncertain,0.11279065161943425,0.041171032935380825,0.12424498796463002,0.03321489319205284,0.029447874054312595,0.004173701629042625,0.15366354584693898,0.04685100540518761,0.052451420575380214,0.11883887648582436,0.016459519043564574,0.023579606786370166,0.036390590667724654,0.015382172539830208,0.03774052858352661,0.07266771048307397
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,0.06108288246032306,16,Uncertain,0.11679550260305405,0.04570144414901722,0.1261431872844696,0.03487464040517796,0.03343645483255375,0.004376954864710347,0.1573965698480606,0.049074817448854446,0.053510159254073986,0.12189891189336755,0.016891157254576572,0.02460721693932999,0.14079923629760738,0.01956500858068455,0.029147591441869625,0.003107266267761366
COc1ccc2c(c1)c(CN1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,0.06217223230050871,16,Uncertain,0.1233500987291336,0.042237281799316406,0.12954550981521606,0.035267014056443946,0.03091292269527901,0.004659360274672397,0.15792326629161824,0.048931270837783813,0.054354358464479446,0.1299692690372466,0.018305562436580547,0.026402560994029045,0.040153217315673784,0.006991245783865452,0.138046532869339,0.007706245407462009
COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(CCN3CCOCC3)C2=O)cc1,0.07123498633609404,16,Uncertain,0.09088516980409622,0.058054927736520545,0.11802166700363137,0.03503969311714161,0.04262717813253403,0.003979572560637967,0.15951107442378976,0.05634497106075276,0.053029630333184974,0.10084638744592656,0.014876524917781242,0.019963454455137253,0.3753542900085449,0.005244894418865442,0.00017297554586548358,0.005807370413094648
CCCCCCCCN1C(=O)NC(c2ccc(F)cc2)(c2ccc(F)cc2)C1=O,0.060679401078274194,16,Uncertain,0.10676266998052575,0.05367467552423455,0.12557347118854523,0.03717475384473801,0.04002113267779339,0.004533772822469362,0.16610141098499276,0.056396640837192424,0.056428022682666557,0.12168175727128983,0.01778266951441765,0.024304227903485187,0.0,2.275986688005105e-08,0.15692198276519753,0.0035132064949719988
O=C1NC(c2ccc(Br)cc2)(c2ccc(Br)cc2)C(=O)N1CCCO,0.08731282899971109,16,Uncertain,0.16340869665145863,0.02947932295501221,0.2212083637714386,0.047332458198070415,0.019452100619673618,0.014227328822016605,0.20865431427955616,0.06461390852928162,0.08133110404014576,0.17425884306430794,0.04852117598056782,0.05255733802914597,0.21978492736816402,0.003199412953108438,0.03755892068147637,0.011417048051953205
CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,0.09703182322293447,15,Uncertain,0.09528704732656457,0.05537284165620804,0.10672654211521138,0.03448112681508064,0.04100796207785595,0.00354444235563256,0.14992325007915475,0.05213394761085499,0.05133210867643334,0.10835862159729004,0.01440768316388119,0.019500603899359592,0.004165172576904075,2.472893129379372e-06,0.8160045146942138,0.0002608340291772038
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(CO)C[C@@H]21,0.09894612519167881,15,Uncertain,0.047233179211616405,0.06504127383232094,0.09639962017536163,0.028820572420954593,0.04558185860514641,0.0026713982224464417,0.1466715931892394,0.058578256517648586,0.04552693665027596,0.06161458045244195,0.009718062356114165,0.011143204756080993,0.052057743072509766,2.621353978327079e-08,0.9120291471481323,5.055024303146638e-05
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,0.10100171777723566,15,Uncertain,0.040036622434854396,0.05501788109540917,0.08763871341943741,0.023956188932060973,0.03571610525250424,0.00200792378745962,0.1354071795940398,0.04904687032103516,0.041468940675258636,0.05083473399281502,0.007459119893610366,0.008677852340042369,0.19493198394775368,2.7145443226572752e-08,0.8831467032432556,0.0006806383607907973
CCCCCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,0.069948785673111,16,Uncertain,0.12263604998588562,0.061749041080474854,0.1312447190284728,0.042698673903942,0.04880997538566578,0.0055203428491950035,0.17494364082813263,0.0637037381529808,0.06034725159406662,0.14161662757396676,0.02125990204513062,0.02916741743683804,0.1487236976623535,1.1059280495828716e-06,0.0666312351822852,0.00012715213233605027
CCCCCCN1C(=O)NC(c2ccc(OC)cc2)(c2ccc(OC)cc2)C1=O,0.049544715993556504,16,Uncertain,0.08384609222412098,0.04781811684370041,0.10746081918478001,0.02969394251704205,0.03263846784830082,0.0030289283022284508,0.146882563829422,0.04584769904613484,0.04904710128903378,0.08908511698246002,0.011935464106500038,0.01651665009558201,0.12151470184326174,2.4989209123305045e-05,0.007049040403216966,0.00032576217199664637
CCCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,0.07867686972306265,16,Uncertain,0.15036700665950764,0.06610982120037057,0.1426965445280074,0.04900693893432595,0.055097125470638164,0.006951422430574783,0.18548297882080056,0.06981441378593445,0.06532809138298024,0.17284905910491943,0.02673453465104103,0.03738746792077996,0.2126318454742432,2.2891401386004873e-05,0.018224122002720833,0.0001256518007721752
CCCCCCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,0.06816331203145498,16,Uncertain,0.11176127195358254,0.05971109494566895,0.12616021931171395,0.040039949119091034,0.04605378583073605,0.004953935742378235,0.17015057802200295,0.06094520911574364,0.0581684485077858,0.1291990280151366,0.01911829411983479,0.026012586429715046,0.11341857910156228,5.335068067324755e-07,0.12474773824214924,0.00017174053937196732
