smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,0.042176634073257446,0.013707689940929413,0.0567559152841568,0.01090307254344225,0.008165473118424416,0.0014343357179313898,0.06488759815692902,0.015343663282692432,0.01934085600078106,0.03750806674361229,0.004827570170164108,0.007428601384162903,-4.741654872894287,3.6698322219308466e-05,0.0006160969496704638,3.7247467844281346e-05,No,345.6529999999999,5.205900000000002,0,2
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F ,0.10886619240045547,0.017063263803720474,0.08764366805553436,0.021284710615873337,0.013037352822721004,0.004032449331134558,0.08935138583183289,0.023711390793323517,0.03145135939121246,0.10500717908143997,0.015467589721083641,0.025826483964920044,-5.2668023109436035,1.1601167670960422e-07,0.006806622724980116,8.524366279516471e-08,Yes,381.1120000000001,4.511700000000001,2,2
O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,0.05402335897088051,0.028921985998749733,0.06442558765411377,0.01903080753982067,0.021696873009204865,0.0024342637043446302,0.0842759981751442,0.02895435318350792,0.02818869613111019,0.059391625225543976,0.008839940652251244,0.012432838790118694,-3.7555599212646484,0.0006292614853009582,0.004565997049212456,6.7807059167535044e-06,Yes,366.41700000000003,3.172900000000002,1,4
CN(C)C(=O)Nc1ccc(Cl)cc1,0.05290084332227707,0.014747758395969868,0.06189534813165665,0.013259107246994972,0.00924150925129652,0.0016779013676568866,0.0720389187335968,0.01745506562292576,0.024321945384144783,0.049052219837903976,0.006418160628527403,0.00996305700391531,-3.1862730979919434,5.335193620226164e-09,0.011345833539962769,0.0059187146835029125,Yes,198.653,2.4335000000000004,1,1
OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,0.1031537652015686,0.02638879604637623,0.07434533536434174,0.024314381182193756,0.022762535139918327,0.0037100701592862606,0.08843190968036652,0.029259925708174706,0.03079586662352085,0.11360859870910645,0.015147799625992775,0.024286575615406036,-2.8759217262268066,0.0001091523517970927,0.004502770025283098,0.003098492044955492,Yes,301.296,2.492400000000001,1,3
CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O ,0.02837323397397995,0.051989953964948654,0.06551893800497055,0.020961489528417587,0.04123322293162346,0.0027963595930486917,0.09209037572145462,0.04630325734615326,0.027974508702754974,0.03736109286546707,0.00792248547077179,0.008830039761960506,-2.933955669403076,0.00019347145280335099,0.00012682915257755667,3.638264161054394e-06,Yes,478.51300000000026,1.7620999999999996,2,8
CCCCBr,0.005193219520151615,0.002315754070878029,0.05023733526468277,0.0024939291179180145,0.0005364801036193967,0.000592825177591294,0.04414338618516922,0.006343882530927658,0.011307078413665295,0.004152892157435417,0.0012889900244772434,0.001019313931465149,-2.711393117904663,1.1595446261101898e-19,0.01133763138204813,0.005495064426213503,Yes,137.01999999999998,2.1814,0,0
Brc1cc(Br)c(Br)cc1Br,0.1517261117696762,0.0011624525068327785,0.2643396854400635,0.0219271220266819,0.00046274889609776437,0.064127117395401,0.1350829154253006,0.02233133465051651,0.06696778535842896,0.1295447051525116,0.13413679599761963,0.09159394353628159,-6.477823734283447,1.0037317679234548e-06,0.07056355476379395,6.12689746049e-07,Yes,393.69800000000004,4.7366,0,0
CC(C)CC(=O)C,0.007434517610818148,0.014209636487066746,0.027844790369272232,0.004869182128459215,0.006258572917431593,0.000250498007517308,0.04599917307496071,0.010931541211903095,0.012934333644807339,0.007760440930724144,0.0009136930457316339,0.0011101373238489032,-1.292251467704773,1.1565693852462412e-15,0.09395977109670639,3.1761617265146924e-06,Yes,100.16099999999999,1.6215,0,1
CCSC(=O)N(CC)C1CCCCC1 ,0.01015287172049284,0.016287367790937424,0.036636222153902054,0.006495478563010693,0.008001335896551609,0.0004981648526154459,0.054352954030036926,0.015168513171374798,0.01488798763602972,0.010923506692051888,0.0016011586412787437,0.0018562697805464268,-3.603527545928955,1.4480494428426027e-05,0.21716949343681335,1.3904676052334253e-05,Yes,215.36199999999994,3.5141000000000027,0,2
COc1ccc(Cl)cc1,0.07428247481584549,0.011970574967563152,0.06255445629358292,0.014168849214911461,0.00788190308958292,0.0017833850579336286,0.07063671946525574,0.016162317246198654,0.025793718174099922,0.06912457197904587,0.008154490031301975,0.013154024258255959,-2.5460643768310547,5.333038544108604e-08,0.8963913917541504,0.00028783484594896436,Yes,142.585,2.3486000000000002,0,1
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,0.06000662222504616,0.019643250852823257,0.08794814348220825,0.01923752948641777,0.013250761665403843,0.004579699132591486,0.09102445840835571,0.02906968630850315,0.0299048013985157,0.06233036518096924,0.013372701592743397,0.01666228286921978,-5.444049835205078,0.16136272251605988,0.3652428388595581,0.007758418098092079,No,505.20600000000024,6.490180000000005,0,4
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,0.02428685873746872,0.0346834622323513,0.05431452393531799,0.015016595833003521,0.02359047345817089,0.0016007806407287717,0.07770106196403503,0.030465465039014816,0.0238153338432312,0.02866394631564617,0.004998009651899338,0.005925833713263273,-2.7726376056671143,1.4142711734166369e-05,0.0014172480441629887,5.378661072086288e-08,Yes,224.26,0.9609999999999999,2,3
COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,0.031878165900707245,0.006097611505538225,0.04744185879826546,0.005133484955877066,0.0028398712165653706,0.0005434409249573946,0.05022010579705238,0.00689139636233449,0.012048125267028809,0.021345606073737144,0.001952060149051249,0.003848346881568432,-4.56135892868042,5.456897780864445e-11,0.10586033016443253,0.00026818172773346305,Yes,277.238,2.7993200000000007,0,6
Ic1cccc2ccccc12,0.18262846767902374,0.0054074921645224094,0.16063164174556732,0.02599751017987728,0.0032590352930128574,0.014418150298297405,0.11667274683713913,0.02544170431792736,0.05248415097594261,0.17849071323871613,0.06249383091926575,0.06438815593719482,-4.221675395965576,7.669976459512284e-11,0.06070166453719139,9.824891458265483e-05,Yes,254.07000000000002,3.4444000000000017,0,0
OCC(O)C(O)C(O)C(O)CO,0.007409955374896526,0.016019592061638832,0.03397688642144203,0.00517469784244895,0.00742327282205224,0.00035044559626840055,0.05044593662023544,0.012675698846578598,0.012826725840568542,0.0077785043977200985,0.0010421506594866514,0.0013347161002457142,0.6039915084838867,0.012116608209908009,1.4770701284305687e-07,1.826496287549162e-08,No,182.172,-3.5854000000000004,6,6
CCS,0.0031361044384539127,0.0036155255511403084,0.021817995235323906,0.0014962144196033478,0.0009257094352506101,8.508314203936607e-05,0.029264329001307487,0.0036848285235464573,0.006829913705587387,0.002282275352627039,0.00024601485347375274,0.0003230291185900569,-0.34974032640457153,1.5126108090468917e-23,0.00023696309654042125,0.00248844176530838,Yes,62.137,0.9360999999999999,1,1
ClCC(Cl)Cl,0.003947521094232798,0.002061309991404414,0.04394707828760147,0.0014146610628813505,0.00045258953468874097,0.00030228731338866055,0.03400665894150734,0.0033715052995830774,0.006077873986214399,0.0019757815171033144,0.0003854423121083528,0.0005387933342717588,-1.481325387954712,3.790891059907153e-05,5.164974936633371e-05,0.0003600052441470325,Yes,133.405,2.0289,0,0
CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,0.05881398916244507,0.018881453201174736,0.055620480328798294,0.014540976844727993,0.01294015534222126,0.0015732358442619443,0.07080456614494324,0.01869153045117855,0.02384755201637745,0.05630059912800789,0.0064202104695141315,0.01035518478602171,-2.629441976547241,8.488781233495502e-09,0.049279239028692245,0.0005945739685557783,Yes,245.282,2.2411200000000004,0,3
NC(=O)c1ccccc1O,0.09971576929092407,0.023477153852581978,0.07613029330968857,0.022199423983693123,0.01881309039890766,0.00341492029838264,0.0882834941148758,0.025813937187194824,0.03080921247601509,0.09886571764945984,0.013306867331266403,0.022321835160255432,-1.0097863674163818,0.040157463401556015,1.714072459435556e-05,9.587284694134723e-06,Yes,137.13799999999998,0.49110000000000004,2,2
Cc1ccccc1N(=O)=O,0.07907840609550476,0.01742125116288662,0.06010398268699646,0.0155089246109128,0.012732522562146187,0.001889521605335176,0.07198474556207657,0.017874017357826233,0.023173917084932327,0.07458560913801193,0.007834295742213726,0.013823945075273514,-2.2804648876190186,1.411027096764883e-05,0.0014080562395974994,0.0003646055411081761,Yes,137.138,1.9032200000000001,0,2
O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C,0.02548222430050373,0.038249995559453964,0.05762135237455368,0.016602393239736557,0.027169009670615196,0.0019016241421923041,0.08177638053894043,0.034408796578645706,0.02495863288640976,0.03159079700708389,0.005843447055667639,0.006735214963555336,-3.0004959106445312,1.3621497263471838e-09,0.00042578691500239074,1.961045631437841e-10,Yes,212.249,0.6507999999999994,2,3
CCc1ccccc1C,0.043892279267311096,0.021224314346909523,0.04341328889131546,0.013385755941271782,0.014609050936996937,0.0011066250735893846,0.06353443115949631,0.018819591030478477,0.02168574556708336,0.046620775014162064,0.004925912711769342,0.007180335000157356,-3.402790069580078,1.774669158294273e-06,0.010725135914981365,0.0030848856549710035,Yes,120.19499999999996,2.5574200000000005,0,0
CCCCCCCCl,0.004603620618581772,0.007808659225702286,0.024166211485862732,0.0028787394985556602,0.0027092203963547945,0.00014809581625740975,0.03778267651796341,0.0070535182021558285,0.009812846779823303,0.004426303319633007,0.0005123765440657735,0.000600838684476912,-4.819828510284424,1.3546427733026993e-18,0.03544629365205765,0.008489660918712616,Yes,134.65,3.1956000000000016,0,0
O=C1NC(=O)NC(=O)C1(CC)CC,0.027096787467598915,0.03600625321269035,0.05616407096385956,0.016123579815030098,0.025378771126270294,0.0017744030337780714,0.07965146750211716,0.03218929469585419,0.024670006707310677,0.03195894509553909,0.005644833203405142,0.0066772629506886005,-2.085139274597168,0.00029669306240975857,0.0007091508596204221,5.681017878345074e-09,Yes,184.19499999999996,0.15879999999999939,2,3
C(Cc1ccccc1)c2ccccc2,0.08145611733198166,0.027118422091007233,0.058789610862731934,0.02114354632794857,0.02234770357608795,0.002472111489623785,0.0789051204919815,0.02652987278997898,0.0280414130538702,0.08998313546180725,0.010657261125743389,0.016486436128616333,-3.997547149658203,8.712244152775384e-07,0.003834162140265107,0.0715131163597107,Yes,182.266,3.4718000000000018,0,0
ClC(Cl)C(Cl)Cl,0.004961863625794649,0.002323353663086891,0.05603291466832161,0.0017931748880073428,0.0005575483664870262,0.0005431462777778506,0.03947291150689125,0.004200194962322712,0.006620615255087614,0.0025719639379531145,0.0005949889309704304,0.0008242495823651552,-2.0864453315734863,6.110527465352789e-05,0.012882428243756294,2.6980976599588757e-06,Yes,167.85,2.5938,0,0
CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 ,0.06419709324836731,0.022310953587293625,0.05610207840800285,0.016881752759218216,0.01631266623735428,0.0018054714892059565,0.07347694784402847,0.021861737594008446,0.025660695508122444,0.06413610279560089,0.00769145367667079,0.011771468445658684,-3.8419415950775146,0.0004314019752200693,0.001983354799449444,0.0009871808579191566,Yes,283.331,3.122320000000001,1,4
Cc1ccc2c(ccc3ccccc32)c1,0.14536124467849731,0.026673760265111923,0.07831843942403793,0.029781408607959747,0.024434447288513184,0.00449020229279995,0.0965745821595192,0.031779590994119644,0.03799407184123993,0.15819449722766876,0.02131219208240509,0.0343187153339386,-6.027696132659912,4.910253181833468e-08,0.022911814972758293,0.027267634868621826,Yes,192.261,4.301420000000003,0,0
CCCCOC(=O)c1ccccc1C(=O)OCCCC ,0.022025642916560173,0.015448315069079399,0.04070553928613663,0.008241817355155945,0.008389786817133427,0.000639970472548157,0.057326506823301315,0.013698390685021877,0.017371846362948418,0.02133925072848797,0.0024502561427652836,0.003514175536110997,-4.23245096206665,0.0021523251198232174,0.0022772352676838636,4.0537284462516254e-07,Yes,278.348,3.600400000000003,0,4
COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl ,0.0868682712316513,0.008252324536442757,0.08610779047012329,0.014866365119814873,0.005169609095901251,0.0031468525994569063,0.07661246508359909,0.016255684196949005,0.02783851884305477,0.07824862748384476,0.0120057612657547,0.018942195922136307,-3.7941055297851562,9.586978322317918e-09,2.7221057052884134e-07,1.6320133178898688e-12,Yes,261.919,4.014400000000001,1,2
CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl,0.008185656741261482,0.005606746766716242,0.03446020558476448,0.0027917190454900265,0.001891035703010857,0.0002274095022585243,0.04082188382744789,0.005581563338637352,0.009014952927827835,0.005485051311552525,0.0006298699881881475,0.000999048468656838,-2.310577869415283,2.3756068912916817e-05,0.06154611334204674,4.880632786807837e-09,Yes,299.6909999999999,2.3950000000000005,0,5
CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O,0.06077288091182709,0.061585742980241776,0.07805223762989044,0.033829204738140106,0.05936640501022339,0.005409372504800558,0.10816473513841629,0.061477985233068466,0.03712448477745056,0.08534407615661621,0.0180507842451334,0.020563224330544472,-5.0376410484313965,5.820567093905993e-05,0.00031744674197398126,3.380401903996244e-05,Yes,268.356,3.7375000000000025,1,2
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,0.042781490832567215,0.008859769441187382,0.05376328155398369,0.00827931147068739,0.004792152903974056,0.0009535540593788028,0.05889064818620682,0.010417016223073006,0.016901811584830284,0.03300778940320015,0.0036088458728045225,0.006331408862024546,-3.909092903137207,0.211220845580101,0.0013417355949059129,4.433339199749753e-06,Yes,414.82700000000017,1.1715999999999998,1,8
COc1ccc(cc1)N(=O)=O,0.06688438355922699,0.013337397016584873,0.056482426822185516,0.012266017496585846,0.008781972341239452,0.0013211482437327504,0.06689566373825073,0.01406979002058506,0.021431000903248787,0.05851239711046219,0.0058442228473722935,0.010462275706231594,-2.3202738761901855,1.9488010366330855e-05,0.0024880513083189726,0.00013502624642569572,Yes,153.13699999999997,1.6033999999999997,0,3
CCCCCCCl,0.004485939629375935,0.007240386214107275,0.024213586002588272,0.0027265886310487986,0.002440979704260826,0.00014363217633217573,0.037101004272699356,0.006673295050859451,0.009543574415147305,0.004192989785224199,0.0004866295785177499,0.0005755111342296004,-4.269872188568115,8.931536430781132e-19,0.029775820672512054,0.007669499143958092,Yes,120.623,2.805500000000001,0,0
Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,0.15148335695266724,0.008301976136863232,0.12733405828475952,0.023322755470871925,0.005897053517401218,0.008155882358551025,0.09881641715765,0.022841311991214752,0.039317093789577484,0.1468081921339035,0.029957907274365425,0.04555486515164375,-7.852843761444092,3.9629431701005465e-16,1.6814634363981895e-05,3.8509912489784193e-13,No,429.77200000000016,8.580799999999998,0,0
OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O,0.01731206476688385,0.041242148727178574,0.05257166922092438,0.01452283188700676,0.03009515255689621,0.0015220294008031487,0.07791319489479065,0.03641963750123978,0.02201145701110363,0.023793809115886688,0.004540670197457075,0.0049205650575459,0.22642871737480164,0.002364021260291338,6.279676778575549e-11,7.239960808647083e-08,No,504.43800000000005,-7.571399999999989,11,16
CCCCCCCCCCCCCCCCCCCCCCCCCC,0.005230446811765432,0.012356020510196686,0.022768300026655197,0.003911466803401709,0.005094130989164114,0.00016204998246394098,0.04136860370635986,0.009637579321861267,0.01149093359708786,0.006030088756233454,0.00066180998692289,0.0007351922686211765,-7.633166790008545,6.91453392600603e-20,0.05992498993873596,0.0009071096428669989,No,366.7180000000002,10.388599999999993,0,0
CCN2c1ccccc1N(C)C(=O)c3cccnc23 ,0.0766650140285492,0.0248411875218153,0.06250937283039093,0.02013276144862175,0.019489100202918053,0.0024236710742115974,0.08090630173683167,0.0257195383310318,0.028730593621730804,0.08014211058616638,0.010358767583966255,0.01566792093217373,-3.679151773452759,6.675852637272328e-05,0.008662658743560314,0.0010287071345373988,Yes,253.30499999999995,2.829600000000001,0,3
CC(Cl)Cl,0.00472215935587883,0.003207826055586338,0.039481427520513535,0.0019171268213540316,0.000828330114018172,0.00027375612989999354,0.03722751513123512,0.004586471244692802,0.007635949179530144,0.0029155227821320295,0.000495940912514925,0.0006644944660365582,-1.2678611278533936,8.642533917697763e-16,0.0008814376778900623,0.08621437847614288,Yes,98.96000000000001,1.81,0,0
Nc1ccc(cc1)S(N)(=O)=O,0.05485929548740387,0.0051783048547804356,0.054975736886262894,0.006588947959244251,0.0027851914055645466,0.0008726074011065066,0.05383288487792015,0.007181317545473576,0.01319601945579052,0.03795337677001953,0.0034355721436440945,0.007170338183641434,-1.4676482677459717,0.0007791199604980648,4.146978938024404e-08,0.0009930708911269903,Yes,172.20899999999997,-0.08379999999999999,2,3
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O,0.02514309249818325,0.013905837200582027,0.041002675890922546,0.008069388568401337,0.007711167447268963,0.0006353253265842795,0.055894773453474045,0.012488817796111107,0.016270941123366356,0.023814978078007698,0.002531880745664239,0.0037911857943981886,-5.272894382476807,2.715651817197795e-06,0.001715943100862205,2.3466571292374283e-05,Yes,309.36600000000004,4.252800000000004,0,5
