smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
O=C(Oc1cc(Cl)ccc1Cl)c1cc2cc(CCl)ccc2oc1=O,0.11006366461515427,0.01554947905242443,0.08525273948907852,0.02081538550555706,0.011727908626198769,0.003921117167919874,0.08693024516105652,0.022791991010308266,0.0313626304268837,0.10611329972743988,0.015596828423440456,0.025335419923067093,-5.84090518951416,0.00010843610652955249,0.005430524703115225,1.0448448847455438e-05,No,383.61400000000015,5.057800000000002,0,4
O=C(Oc1cccc(Cl)c1)c1cc2cc(CCl)ccc2oc1=O,0.10715200006961823,0.01712777093052864,0.08067000657320023,0.020786551758646965,0.013146932236850262,0.003614663379266858,0.08583369106054306,0.023058829829096794,0.03057262860238552,0.10402407497167587,0.014556275680661201,0.02390395663678646,-5.431647777557373,0.00010937427578028291,0.008739045821130276,3.9225291402544826e-05,Yes,349.1690000000001,4.4044000000000025,0,4
Cc1nc[nH]c1CNC(=O)Cn1c(C)ccc(NS(=O)(=O)Cc2ccccc2)c1=O,0.050296831876039505,0.014787359163165092,0.05382854491472244,0.011662010103464127,0.009535699151456356,0.0013444479554891586,0.06420163065195084,0.015261773020029068,0.019156483933329582,0.045200835913419724,0.005043877754360437,0.00844060443341732,-2.0721137523651123,0.46594342589378357,6.996391311986372e-05,0.00025666679721325636,Yes,429.5020000000002,1.446539999999999,3,5
Cc1[nH]cnc1/C=C/CNC(=O)[C@@H]1CCCN1C(=O)[C@H](N)C(c1ccccc1)c1ccccc1,0.048465173691511154,0.02962813898921013,0.058579061180353165,0.017980501055717468,0.02236901968717575,0.002100372454151511,0.07882460206747055,0.027768678963184357,0.02580113522708416,0.05432319641113281,0.007648117374628782,0.01076322328299284,-3.4183003902435303,0.6119529604911804,0.00010896183084696531,1.3072639376332518e-05,Yes,457.5780000000001,2.9979200000000015,3,4
COc1cc(C)c(S(=O)(=O)NC[C@@H](O)[C@@H](N)Cc2ccccc2)c(C)c1C,0.028876835480332375,0.013390435837209225,0.04273942857980728,0.008346435613930225,0.007643171586096287,0.0007509037386626005,0.055527787655591965,0.012654412537813187,0.015603865496814251,0.026146912947297096,0.0027894354425370693,0.004386447370052338,-2.650303840637207,0.09540282934904099,0.00014075955550651997,0.022000739350914955,Yes,392.5210000000002,1.8296600000000003,3,5
Clc1ccc(-n2cnnn2)cc1,0.17448705434799194,0.015683740377426147,0.09632058441638947,0.027235794812440872,0.013485417701303959,0.005367500241845846,0.0987185686826706,0.02600506879389286,0.03871473670005798,0.18107491731643677,0.02617589756846428,0.04404449090361595,-2.870547294616699,2.2371482373273466e-06,0.046839453279972076,0.00044645406887866557,Yes,180.598,1.3156999999999994,0,3
COc1ccc(S(=O)(=O)NC[C@@H](O)[C@H](Cc2ccccc2)NCc2cc(Cl)ccc2-n2cnnn2)cc1,0.056432586163282394,0.013544081710278988,0.058394283056259155,0.012453751638531685,0.008890393190085888,0.0015116602880880237,0.06838379800319672,0.01591285690665245,0.021204814314842224,0.05291781947016716,0.006182999815791845,0.01009921170771122,-3.507211685180664,0.18157900869846344,0.0006304669659584761,0.02377009578049183,No,543.0490000000001,2.3645999999999994,3,8
N=C(N)c1ccc2[nH]c(Cc3nc4ccccc4[nH]3)nc2c1,0.11739885061979294,0.026624977588653564,0.07703496515750885,0.025952963158488274,0.022918561473488808,0.0039938162080943584,0.09137432277202606,0.02934020571410656,0.03338262066245079,0.12153233587741852,0.01651069149374962,0.027010396122932434,-3.2196273803710938,0.324656218290329,9.53706112341024e-05,0.0015702701639384031,Yes,290.33000000000004,2.31407,4,3
N=C(N)c1ccc2[nH]c(Cc3ccccn3)nc2c1,0.10534292459487915,0.026696857064962387,0.07339166849851608,0.02427210472524166,0.02246646024286747,0.0035878103226423264,0.08810737729072571,0.028301851823925972,0.031517691910266876,0.1087576299905777,0.01444809790700674,0.02355157770216465,-2.3485097885131836,0.2998453378677368,3.357113746460527e-05,0.0028150626458227634,Yes,251.293,1.8327700000000005,3,3
N=C(N)c1ccc2[nH]c(-c3nc4ccccc4[nH]3)nc2c1,0.16118721663951874,0.02616078592836857,0.09272806346416473,0.03220644220709801,0.02410161681473255,0.005812082439661026,0.10567235201597214,0.03370704874396324,0.041148267686367035,0.17199955880641937,0.0260898619890213,0.042627617716789246,-4.058885097503662,0.03062961995601654,5.6348086218349636e-05,0.002879766281694174,Yes,276.30300000000005,2.39027,4,3
N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,0.14624007046222687,0.025540759786963463,0.08793024718761444,0.029724517837166786,0.022914063185453415,0.005116920452564955,0.10120012611150742,0.03175138682126999,0.0385822057723999,0.15449702739715576,0.022524043917655945,0.037029873579740524,-3.025371789932251,0.06796995550394058,1.597554364707321e-05,0.002896462567150593,Yes,237.26600000000002,1.90897,3,3
CN(C)Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,0.08643326163291931,0.02100633643567562,0.07206239551305771,0.019671829417347908,0.016362691298127174,0.002819193759933114,0.08425621688365936,0.02388969250023365,0.02856476604938507,0.08829323947429657,0.011535362340509892,0.018728764727711678,-4.509186267852783,0.013812202028930187,0.004009411670267582,0.004218329209834337,No,528.4700000000003,4.253200000000002,2,7
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1,0.027290357276797295,0.03170241042971611,0.054618094116449356,0.014576851390302181,0.02158433012664318,0.0015961090102791786,0.07578448951244354,0.027599599212408066,0.0229960847645998,0.03083658218383789,0.004968884401023388,0.0063700322061777115,-3.6688575744628906,0.5584024786949158,1.9103650629404e-05,3.773823493702366e-07,Yes,455.5590000000003,1.3670700000000002,5,5
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)s1,0.024754591286182404,0.0277588851749897,0.0550030916929245,0.013231685385107994,0.01794971153140068,0.0015150858089327812,0.0735151469707489,0.02543535642325878,0.021904081106185913,0.02715243026614189,0.004501481540501118,0.00576445646584034,-2.9530727863311768,0.4156235456466675,8.489467290928587e-06,1.1073617400825242e-07,Yes,461.5880000000003,1.4285700000000001,5,6
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,0.02728055603802204,0.03132675960659981,0.05465396121144295,0.014466440305113792,0.021266257390379906,0.0015848352340981364,0.07553404569625854,0.027326563373208046,0.02288440801203251,0.030723663046956062,0.004937207791954279,0.0063477372750639915,-3.316512107849121,0.5379539728164673,1.4947786439734045e-05,2.710122828375461e-07,Yes,456.5470000000003,0.7620700000000007,5,6
N=C(N)c1ccc2[nH]c(-c3cccc(-c4cc(CNC(N)=O)ccc4O)c3O)nc2c1,0.11294062435626984,0.02555556409060955,0.08160878717899323,0.02564348094165325,0.021402154117822647,0.004117139615118504,0.0953611433506012,0.029564522206783295,0.034932661801576614,0.1161387637257576,0.01680128462612629,0.027084942907094955,-3.2520265579223633,0.058383841067552567,2.9028688004473224e-05,0.00010447759996168315,No,416.44100000000014,2.7604700000000006,7,5
CCOC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccccc3)cc2)n1,0.03336937725543976,0.01962745375931263,0.046594053506851196,0.01136021502315998,0.012309624813497066,0.001037386478856206,0.06348559260368347,0.01744971051812172,0.0199496578425169,0.033459994941949844,0.00393751822412014,0.005812338553369045,-3.589635133743286,0.6837476491928101,0.0004656762757804245,4.9281596147920936e-05,Yes,480.5650000000002,3.708300000000002,2,8
N=C(N)c1cccc(C[C@H](NS(=O)(=O)c2cccc(NC(=O)CCN)c2)C(=O)N2CCC(CCN)CC2)c1,0.02935699000954628,0.017346452921628952,0.05000630021095276,0.01040651649236679,0.010516495443880558,0.0010736831463873386,0.0647292509675026,0.01699812524020672,0.018571952357888222,0.028780248016119003,0.0037546309176832438,0.005449044983834028,-3.4361820220947266,0.5554495453834534,0.00017506453150417656,6.817243047407828e-06,No,543.6940000000003,0.7349700000000025,6,7
N=C(N)NCCC1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc(NC(=O)CCN)c2)CC1,0.029412580654025078,0.017917176708579063,0.05119195580482483,0.010569271631538868,0.010822245851159096,0.0011196662671864033,0.06566756218671799,0.017283573746681213,0.0188274085521698,0.028368279337882996,0.003785227658227086,0.005533322226256132,-3.189497947692871,0.4607534408569336,5.748788680648431e-05,1.0635686749083106e-06,No,585.7349999999999,0.2593400000000062,8,7
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,0.03800339624285698,0.02834782935678959,0.058441683650016785,0.015611418522894382,0.01965826191008091,0.0018493622774258256,0.07693355530500412,0.02558549866080284,0.02410840056836605,0.04037461057305336,0.006049534771591425,0.008464979939162731,-3.3306641578674316,0.35607120394706726,5.331587544787908e-06,1.0439945299367537e-06,No,466.5420000000002,0.3344700000000038,6,6
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1,0.038303375244140625,0.03288916125893593,0.059975408017635345,0.017379743978381157,0.024036908522248268,0.002111038425937295,0.08078626543283463,0.02991569973528385,0.025455523282289505,0.04325101152062416,0.006875131279230118,0.009162988513708115,-4.13878870010376,0.32566598057746887,7.44876524549909e-05,3.5346906770428177e-06,No,505.6190000000004,1.8637700000000024,6,5
Nc1noc2ccc(-n3nc(C(F)(F)F)c4c3C(=O)N(c3ccc(-c5ccccc5CN5CC[C@@H](O)C5)cc3)CC4)cc12,0.08455295115709305,0.030141228809952736,0.07575253397226334,0.02476097084581852,0.025854025036096573,0.0037597245536744595,0.09362898766994476,0.03369804099202156,0.03227975219488144,0.09624618291854858,0.01471844594925642,0.021398689597845078,-4.822787284851074,0.003818415105342865,0.0004055076860822737,0.018604394048452377,No,588.5900000000001,5.051000000000004,2,7
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.042199697345495224,0.014040814712643623,0.05549326539039612,0.010723299346864223,0.008612762205302715,0.0012802662095054984,0.06556956470012665,0.014994627796113491,0.018839417025446892,0.03774760663509369,0.004549984820187092,0.007490663323551416,-2.8374476432800293,0.2339504510164261,0.0011508743045851588,0.00015243323286995292,No,722.7610000000002,3.313070000000004,7,9
CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=O)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,0.02440248429775238,0.015441788360476494,0.05542638525366783,0.00999170821160078,0.008318099193274975,0.0012241813819855452,0.06700615584850311,0.01712118089199066,0.020492030307650566,0.0234806090593338,0.0038367349188774824,0.005023716017603874,-2.797119617462158,0.5309409499168396,0.0009985327487811446,8.854020450144162e-08,No,723.6989999999997,1.854670000000003,9,8
CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,0.03544364497065544,0.017177633941173553,0.06141022965312004,0.01267341896891594,0.010294586420059204,0.0017224507173523307,0.07279732078313828,0.01990068145096302,0.023298092186450958,0.035237833857536316,0.005699910223484039,0.007660381030291319,-2.9808454513549805,0.5863759517669678,0.0006935290875844657,6.743540552633931e-07,No,729.7019999999998,3.354470000000001,8,8
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)cc1Cl)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,0.0257946215569973,0.01694692112505436,0.05241801589727402,0.010259945876896381,0.009655842557549477,0.001131268567405641,0.06576896458864212,0.017295531928539276,0.01997041143476963,0.025481654331088066,0.003675207495689392,0.005123991519212723,-3.5108368396759033,0.41638317704200745,0.004790629725903273,1.2711767567452625e-06,No,655.6530000000001,3.435570000000002,7,7
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,0.025511961430311203,0.01697438210248947,0.052080124616622925,0.01019150111824274,0.009651274420320988,0.0011177953565493226,0.06546813994646072,0.017215317115187645,0.01984330452978611,0.025185348466038704,0.003620635950937867,0.0050475928001105785,-3.5345568656921387,0.4290177524089813,0.006076747085899115,1.7701848946671817e-06,No,655.6530000000001,3.435570000000002,7,7
CC(C)CNC(=O)c1ccc(-c2ccccc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,0.06797705590724945,0.023462718352675438,0.06756243109703064,0.018381338566541672,0.017203567549586296,0.002478745300322771,0.08214516192674637,0.023930661380290985,0.02759280428290367,0.06706192344427109,0.009187554009258747,0.014436646364629269,-4.75901460647583,0.05963682755827904,0.002479931805282831,0.00011878615623572841,Yes,458.51800000000014,3.9739700000000004,5,4
CN1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1,0.07036115974187851,0.019582461565732956,0.07546428591012955,0.019011646509170532,0.014243627898395061,0.003134701866656542,0.0842534601688385,0.025465354323387146,0.028954077512025833,0.07279032468795776,0.011350381188094616,0.016591442748904228,-4.610058307647705,0.06549473851919174,0.04849851131439209,0.039614006876945496,No,537.9,5.960300000000005,2,5
CCNC(=O)COc1ccc(Cl)cc1OC(=O)c1cc2cc(CCl)ccc2oc1=O,0.06346267461776733,0.016287442296743393,0.0655789002776146,0.015035679563879967,0.010974472388625145,0.002054196083918214,0.07481992989778519,0.01908230036497116,0.025117574259638786,0.05960406735539436,0.007872505113482475,0.012447502464056015,-4.77785062789917,0.10567621141672134,0.002725568599998951,0.00019918731413781643,Yes,450.2740000000002,3.9193000000000024,1,6
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,0.07046014070510864,0.0310616884380579,0.0691632404923439,0.022668935358524323,0.025150123983621597,0.003073445288464427,0.08863852173089981,0.03211498260498047,0.03089415654540062,0.07725420594215393,0.011778159998357296,0.016622772440314293,-4.194469451904297,0.003865546314045787,0.00020755035802721977,0.0015817462699487805,Yes,459.5060000000003,2.699600000000001,1,5
N=C(N)NCCCC(NC(=O)OCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,0.04707729071378708,0.01566321589052677,0.05641103535890579,0.012041213922202587,0.010033756494522095,0.0014141727006062865,0.06834690272808075,0.01650276593863964,0.020710986107587814,0.04359076917171478,0.00523810600861907,0.008547473698854446,-3.0235185623168945,0.3782631456851959,0.00483435345813632,0.00022972564329393208,Yes,496.50400000000013,4.853270000000005,4,6
N=C(N)c1ccc(CCC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0.0626968964934349,0.01813424937427044,0.06166553124785423,0.01504792831838131,0.012721044011414051,0.0019388131331652403,0.07374343276023865,0.019319258630275726,0.02329803816974163,0.059724997729063034,0.007349374238401651,0.012096162885427475,-3.780426263809204,0.41372495889663696,0.0012640842469409108,0.0053719691932201385,No,543.5600000000002,6.5068700000000055,3,6
N=C(N)Nc1ccc(CC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0.0649692565202713,0.01780831627547741,0.06275255978107452,0.015100345946848392,0.01250853855162859,0.001985932234674692,0.07409857213497162,0.019106628373265266,0.02336478978395462,0.06094658374786377,0.007486587390303612,0.01249231118708849,-3.5514919757843018,0.20359984040260315,0.0022605215199291706,0.0034523240756243467,No,544.5480000000002,6.1380700000000035,4,6
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,0.027400121092796326,0.015627840533852577,0.058725178241729736,0.010410131886601448,0.009129682555794716,0.001387040363624692,0.06865084916353226,0.0183853879570961,0.01892116479575634,0.026683276519179344,0.004235905595123768,0.005777942482382059,-2.499483823776245,0.11630462855100632,0.0009771673940122128,2.159842915716581e-05,Yes,447.9660000000002,1.1398000000000001,1,6
C/C(=C\S(=O)(=O)N[C@H]1CCN([C@@H](C)C(=O)N2CCOCC2)C1=O)c1ccc(Cl)s1,0.02625928819179535,0.01637350209057331,0.05760261043906212,0.010465777479112148,0.009559137746691704,0.0013477286556735635,0.06882665306329727,0.018828129395842552,0.019109824672341347,0.02603832818567753,0.004139601718634367,0.005570989567786455,-2.4375662803649902,0.39174720644950867,0.00032414772431366146,0.00016747043991927058,Yes,461.9930000000003,1.5299000000000003,1,6
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)CCc2ccc(Cl)s2)C1=O,0.022723481059074402,0.01576147973537445,0.05325723811984062,0.009474743157625198,0.009061496704816818,0.0011419865768402815,0.06468759477138519,0.017650077119469643,0.017521250993013382,0.022642865777015686,0.003483257256448269,0.004670714493840933,-2.1215975284576416,0.24372084438800812,0.00013518778723664582,1.5054969480843283e-05,Yes,449.98200000000026,0.7115999999999996,1,6
CN1CCc2nc(C(=O)N[C@@H]3CCCC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,0.05638287961483002,0.027361124753952026,0.07085307687520981,0.02048235386610031,0.020975278690457344,0.003023131750524044,0.08726386725902557,0.03167865425348282,0.02947223372757435,0.06410517543554306,0.010780737735331059,0.014306268654763699,-4.333749771118164,0.001009361818432808,0.15864934027194977,0.009618441574275494,Yes,472.0140000000001,3.7367000000000017,3,5
N=C(N)NOCCNC(=O)Cc1c(Cl)ccc(NCC(F)(F)c2ccccc2)c1F,0.040547944605350494,0.019707301631569862,0.05832887813448906,0.013039120472967625,0.012759908102452755,0.0015788362361490726,0.07141711562871933,0.019585052505135536,0.02205108478665352,0.039573878049850464,0.005344796925783157,0.008161338046193123,-3.1278319358825684,0.7269413471221924,0.0003539433528203517,0.00015399054973386228,Yes,443.8570000000001,2.7563700000000013,5,4
Cc1cccc(S(=O)(=O)Nc2ccc(C)n(CC(=O)NCCONC(=N)N)c2=O)c1,0.036495503038167953,0.01219342090189457,0.04922056570649147,0.008874215185642242,0.007001769263297319,0.0009211812284775078,0.05897494778037071,0.012311926111578941,0.016770372167229652,0.030592873692512512,0.0033435251098126173,0.005624784622341394,-2.418886184692383,0.6322157382965088,0.0002745130332186818,6.271695747273043e-05,Yes,436.4940000000002,-0.20318999999999704,5,6
N#Cc1ccc(NCC(F)(F)c2ccccn2)c(F)c1CC(=O)NCCONC(=N)N,0.041610237210989,0.020994704216718674,0.057715389877557755,0.013237463310360909,0.013729775324463844,0.001551864785142243,0.07166402041912079,0.019609088078141212,0.021994316950440407,0.039909981191158295,0.0052588386461138725,0.00818934291601181,-2.8046984672546387,0.6632882952690125,0.00017968655447475612,7.518372149206698e-05,Yes,435.41000000000025,1.3696499999999991,5,6
CC[C@@H](C)[C@@H]1NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](C)NC(=O)Cc2ccccc2)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC1=O,0.032008446753025055,0.0345623604953289,0.05714884772896767,0.016715241596102715,0.024981696158647537,0.0018996322760358453,0.07968606054782867,0.03102833405137062,0.024983834475278854,0.037371110171079636,0.006165703758597374,0.0077649434097111225,-1.9927208423614502,0.009674066677689552,8.445078128715977e-05,5.784792847407516e-06,No,858.998,-0.8232299999999924,10,10
O=C(Nc1ccccc1)c1cc2cc(Cl)cc(Br)c2oc1=O,0.14870937168598175,0.013793009333312511,0.11152636259794235,0.026963887736201286,0.010541104711592197,0.007347360253334045,0.10327370464801788,0.027851399034261703,0.04124084860086441,0.15000684559345245,0.029917484149336815,0.04262857139110565,-5.257399082183838,1.3433650565275457e-05,0.07523269206285477,1.334640819550259e-05,Yes,378.60900000000004,4.461200000000002,1,3
CN1CC(C)(COc2ccc(C(=N)N)cc2)Oc2ccc(N(Cc3ccccc3)C(=O)C(=O)O)cc21,0.06028957664966583,0.02786518633365631,0.06516345590353012,0.01902305893599987,0.02109583094716072,0.00251194485463202,0.08189083635807037,0.02685699053108692,0.02700047567486763,0.06231842190027237,0.008885550312697887,0.013291592709720135,-3.574023723602295,0.6272868514060974,0.0015020488062873483,0.0007919854251667857,Yes,488.54400000000027,3.2547700000000006,3,6
CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)N(C)CC(C)(COc1ccc(C(=N)N)cc1)O2,0.05093509331345558,0.025789624080061913,0.059501372277736664,0.016713455319404602,0.018599048256874084,0.0019819452427327633,0.0769757404923439,0.0243871808052063,0.025178099051117897,0.05260588228702545,0.00719407107681036,0.010591420345008373,-3.670152187347412,0.7269413471221924,0.00030223082285374403,0.0006544479983858764,No,516.5980000000003,3.733270000000001,2,7
